user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  DUMU.MUNUS.MEŠkina ?
 An example sentence using this word is  [MASK] DUMU.MUNUS.MEŠkina tulaa luuštakkan .
"
assistant,dumu I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  DUMUka ?
 An example sentence using this word is  [MASK] ša₂ la ana DUMUka la tukallam .
"
assistant,dumu I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  DUMU ?
 An example sentence using this word is  [MASK] hirat DUMU EN DINGIRMEŠ .
"
assistant,dumu I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  marukunuma ?
 An example sentence using this word is  umma marukunuma .
"
assistant,māru I
user,"What is the lemma of  E₂.MEŠ ?
 An example sentence using this word is  E₂.MEŠ TUR₃ IM .
"
assistant,bīt I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  E₂.A.NI.IR ?
 An example sentence using this word is  LUGAL E₂.A.NI.IR .
"
assistant,bīt I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  bitiim ?
 An example sentence using this word is  [MASK] bitiim .
"
assistant,bītu I
user,"What is the lemma of  E₂sa ?
 An example sentence using this word is  birit [MASK] E₂sa .
"
assistant,bīt I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  bitam ?
 An example sentence using this word is  bitam kima bitim .
"
assistant,bītu I
user,"What is the lemma of  la₃ ?
 An example sentence using this word is  biraa la₃ GU₇ [MASK] u₂hamaaṣ .
"
assistant,lā I
user,"What is the lemma of  MUNUS.NU.SI.SA₂ ?
 An example sentence using this word is  [MASK] MUNUS.NU.SI.SA₂ .
"
assistant,mārat I
user," Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  laa ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] naphar [MASK] ki laa .
"
assistant,lā I
user,"What is the lemma of  GEŠ₃.NU.ZU ?
 An example sentence using this word is  [MASK] {munus}AŠ₂.GAR₃ GEŠ₃.NU.ZU BABBAR u GE₆ {giš}GAGMEŠ .
"
assistant,geštu I
user," Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  la(LU) ?
 An example sentence using this word is  panišu₂ la(LU) u₂sahhara .
"
assistant,lā I
user,"What is the lemma of  DINGIRMEŠu₂a ?
 An example sentence using this word is  [MASK] SILIMat DINGIRMEŠu₂a [MASK] [MASK] [MASK] NIGINMEŠ .
"
assistant,dingir I
user," Your response is incorrect. The lemma of  DINGIRu₂utka  is  ilu I .
What is the lemma of  ilaaam ?
 An example sentence using this word is  ilqu₂u₂ ilaaam [MASK] irši .
"
assistant,ilā I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  DINGIRu₂utka  is  ilu I .
What is the lemma of  DINGIRma ?
 An example sentence using this word is  [MASK] LUGALtu₂ DU₃uš DUG₃.GA UGU DINGIRma .
"
assistant,ilu I
user,"What is the lemma of  DINGIRka ?
 An example sentence using this word is  ina URUšu₂ E₃MEŠšu₂ DINGIRka [MASK] GU₇ .
"
assistant,ilu I
user,"What is the lemma of  i₃li₂MU ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] tu₄paaš₂šar₂ [MASK] i₃li₂MU BUR₂ra TUKUa .
"
assistant,ilu I
system,"The lemma of  U₄  is  ūmu I .
 An example sentence using this word is  ša₂ [MASK] U₄ NEi GIM DUG₃ab [MASK] haṭuu₂ .
"
system,"The lemma of  GIM  is  kīma I .
 An example sentence using this word is  ina [MASK] ŠA₃.NIGIN GIM [MASK] {giš}GU.ZA KURMEŠ KUR₂ .
"
system,"The lemma of  EN  is  bēlu I .
 An example sentence using this word is  EN EN LUGAL LUGAL abu alid DIGIR.ME GAL.ME .
"
system,"The lemma of  IGI  is  pānu I .
 An example sentence using this word is  [MASK] [MASK] DABit {šim}HAB ILLU {šim}BULUH {u₂}KUR.GI.RIN.NA ana IGI NE ŠUB .
"
system,"The lemma of  IGI  is  pānu I .
 An example sentence using this word is  ana IGI {d}UTU .
"
system,"The lemma of  panu(AŠ)u₂a  is  pānu I .
 An example sentence using this word is  šiiru [MASK] [MASK] [MASK] limmir panu(AŠ)u₂a [MASK] padanu ina .
"
system,"The lemma of  panikunuma  is  pānu I .
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] liter [MASK] panikunuma .
"
user,"What is the lemma of  ittabšuu₂ ?
 An example sentence using this word is  u₄mu paqari ana muhhi kišubbaa MUMEŠ ittabšuu₂ {m}{d}nanaaMU u₃ .
"
assistant,ittabšu I
user," Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  baša₂tu₄ ?
 An example sentence using this word is  pašittu₄ ša₂ ina [MASK] [MASK] baša₂tu₄ .
"
assistant,bašû I
user,"What is the lemma of  ibša₂ki ?
 An example sentence using this word is  kaaši [MASK] ibša₂ki GEŠTU₂+MINaa .
"
assistant,bašû I
user,"What is the lemma of  ibbaaššu₂ ?
 An example sentence using this word is  DIŠ [MASK] ibbaaššu₂ šuu .
"
assistant,bašû I
user,"What is the lemma of  GAL₂u₂ ?
 An example sentence using this word is  lemnu [MASK] [MASK] DUG₃GA ša₂ ina [MASK] [MASK] [MASK] NENNI GAL₂u₂ .
"
assistant,gallu I
user," Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  imara ?
 An example sentence using this word is  ašar nišu la imara paniia .
"
assistant,maru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  innamru₃ ?
 An example sentence using this word is  ša₂ [MASK] abi alidišu₂ innamru₃ .
"
assistant,maru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  nemuru ?
 An example sentence using this word is  MULMEŠ ana [MASK] nemuru SIG₅ .
"
assistant,maru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  ammaar ?
"
assistant,maru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  IGIra ?
 An example sentence using this word is  IGIru IGIra .
"
assistant,amāru I
user,"What is the lemma of  KUR₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ana [MASK] [MASK] [MASK] [MASK] {d}30 KUR₂ KINpid .
"
assistant,kur I
user," Your response is incorrect. The lemma of  KUR₂.MEŠ  is  nakru I .
What is the lemma of  naakrum ?
 An example sentence using this word is  naakrum ileeqqe₂šu .
"
assistant,nakru I
user,"What is the lemma of  nakiir ?
 An example sentence using this word is  [MASK] nakiir .
"
assistant,nakru I
user,"What is the lemma of  naakru ?
 An example sentence using this word is  ana DUNGU SA₅ ishur šarru₃ naakru UGU .
"
assistant,nakru I
user,"What is the lemma of  nakiri ?
 An example sentence using this word is  UGU nakiri .
"
assistant,nakru I
user,"What is the lemma of  awilaam ?
"
assistant,awīlum I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  amelitu₂  is  awīlu I .
What is the lemma of  LU₂.U₁₉.LU ?
 An example sentence using this word is  I₃.UDU ELLAG₂ GU₄ ina+kalli gulgul LU₂.U₁₉.LU .
"
assistant,awīlu I
user,"What is the lemma of  amilu ?
 An example sentence using this word is  amilu paalhaku .
"
assistant,awīlu I
user,"What is the lemma of  awiliia ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] i zeriim ahulaap awiliia .
"
assistant,awīlu I
user,"What is the lemma of  ameli₃ ?
 An example sentence using this word is  ina ŠUša₂ KU₃ti iin ameli₃ ina labatiša₂ .
"
assistant,awīlu I
system,"The lemma of  galtu₄  is  galtu I .
 An example sentence using this word is  rubaatu₄ uzzaki galtu₄ .
"
system,"The lemma of  I₇  is  nârum .
 An example sentence using this word is  I₇ a-la-kam i-ip-pé-ša-am .
"
system,"The lemma of  {giš}HAŠHUR  is  hašhūru I .
 An example sentence using this word is  {giš}HAŠHUR kiṣallaašu₂ .
"
system,"The lemma of  {giš}HAŠHUR  is  hašhūru I .
 An example sentence using this word is  {giš}PEŠ₃ bašiilta [MASK] {giš}HAŠHUR .
"
system,"The lemma of  {giš}HAŠHUR.GIŠ.GI  is  hašhūru I .
 An example sentence using this word is  {giš}binu [MASK] {giš}HAŠHUR.GIŠ.GI {u₂}TAL₂.TAL₂ NUMUN {giš}ŠE.NU₂.A ana ŠA₃ ŠUB .
"
system,"The lemma of  HAŠHUR  is  hašhūru I .
 An example sentence using this word is  NA₄ BAL UH₂ SUD₂ MAR [MASK] [MASK] [MASK] ina GA {munus}U₂.ZUG₂ [MASK] [MASK] [MASK] HAŠHUR SUD₂ MAR .
"
system,"The lemma of  kapri  is  kapru II .
 An example sentence using this word is  u₄mu kapri ša₂ {iti}DU₆ [MASK] u₄mu .
"
system,"The lemma of  kapri  is  kapru II .
 An example sentence using this word is  u₄mu kapri ša₂ {iti}DU₆ [MASK] u₄mu .
"
user,"What is the lemma of  anpatu₄ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] anpatu₄ .
"
assistant,anpatu I
user,"What is the lemma of  ú-ri-im ?
 An example sentence using this word is  iš-tu ú-ri-im a-ma-qú-ut .
"
assistant,ūrum I
user," Your response is incorrect. The lemma of  ú-ri-im  is  ûrum .
What is the lemma of  ŠÀ-GU₄ ?
 An example sentence using this word is  KASKAL i-na ŠÀ-GU₄ .
"
assistant,šāku I
user," Your response is incorrect. The lemma of  ŠÀ-GU₄-ma  is  kullizum .
What is the lemma of  ŠÀ-GU₄-ma ?
 An example sentence using this word is  a-na ŠÀ-GU₄-ma ug-da-me-er .
"
assistant,kullizum
user,"What is the lemma of  i-ra-aš-šu-ú ?
 An example sentence using this word is  la i-ra-aš-šu-ú .
"
assistant,rašu I
user," Your response is incorrect. The lemma of  šu-ur-ši-a-am-ma  is  rašûm .
What is the lemma of  tu-ša-ar-ša-šu-nu-ti ?
 An example sentence using this word is  ne-me-tam la tu-ša-ar-ša-šu-nu-ti .
"
assistant,rašûm
user,"What is the lemma of  šu-ur-ši-a-am-ma ?
 An example sentence using this word is  pa-nam šu-ur-ši-a-am-ma .
"
assistant,rašûm
user,"What is the lemma of  i-ra-aš-ši-a ?
 An example sentence using this word is  la i-ra-aš-ši-a .
"
assistant,rašûm
user,"What is the lemma of  i-ra-aš-ši-ma ?
 An example sentence using this word is  ne-et-tam i-ra-aš-ši-ma .
"
assistant,rašûm
system,"The lemma of  kamlu  is  kamlu I .
 An example sentence using this word is  DINGIR URUMU [MASK] šabsuma kamlu KIMU .
"
system,"The lemma of  kamlu  is  kamlu I .
 An example sentence using this word is  DINGIR URUMU [MASK] šabsuma kamlu KIMU .
"
system,"The lemma of  ŠA₃.DAB.BA  is  kamlu I .
 An example sentence using this word is  DINGIR ŠA₃.DAB.BA .
"
system,"The lemma of  dunnamaa  is  dunnamû I .
"
system,"The lemma of  dunnamaa  is  dunnamû I .
"
system,"The lemma of  dunamu(NU)um  is  dunnamû I .
 An example sentence using this word is  [MASK] biriit ahhišu [MASK] dunamu(NU)um šumšu .
"
system,"The lemma of  dinname₂e  is  dunnamû I .
 An example sentence using this word is  ana dinname₂e tašar₂rak baltu₂ .
"
system,"The lemma of  huursaniiš  is  huršāniš I .
"
system,"The lemma of  huursaniiš  is  huršāniš I .
"
system,"The lemma of  AD.HAL  is  pirištu I .
 An example sentence using this word is  NAM.AZU AD.HAL ANe u₃ KIti₃ ne₂meqi₂ {d}UTU u₃ {d}IŠKUR .
"
system,"The lemma of  AD.HAL  is  pirištu I .
 An example sentence using this word is  AD.HAL [MASK] u KIti₃ .
"
system,"The lemma of  piriištum  is  pirištu I .
 An example sentence using this word is  [MASK] [MASK] piriištum .
"
system,"The lemma of  pirišti₃  is  pirištu I .
"
user,"What is the lemma of  luu ?
 An example sentence using this word is  ša₂ itabbalu₄ u₃ luu MUšu₂ KI .
"
assistant,lu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  lu₂u₂  is  lū I .
What is the lemma of  lu ?
 An example sentence using this word is  [MASK] šimti [MASK] lu ZI lu .
"
assistant,lū I
user,"What is the lemma of  luu₂ ?
 An example sentence using this word is  I.DIB luu₂ .
"
assistant,lū I
user,"What is the lemma of  lu₂u₂ ?
 An example sentence using this word is  lu₂u₂ tiidu .
"
assistant,lū I
user,"What is the lemma of  ŠUBMEŠni ?
 An example sentence using this word is  [MASK] ŠUBMEŠni IR₃su .
"
assistant,šub I
user," Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  ŠUBMEŠ ?
 An example sentence using this word is  ina IGI [MASK] ša₂ [MASK] BUR₃MEŠ [MASK] ŠUBMEŠ ar₂hiš EN INIMka UŠ₂ .
"
assistant,šub I
user," Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  naduu ?
 An example sentence using this word is  [MASK] naduu [MASK] ša {d}e₂a .
"
assistant,nadû I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  inamdaa ?
 An example sentence using this word is  {lu₂}ŠEŠ GALu₂ ina u mullil AMEŠ ana [MASK] inamdaa .
"
assistant,nadû I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  ŠUBdima ?
 An example sentence using this word is  BE ina dihu ŠUBdima [MASK] [MASK] ina .
"
assistant,šub I
user," Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  ittanaallaku ?
 An example sentence using this word is  [MASK] DINGIRMEŠ sebettišu₂nu ša₂ ina ša₂dii u [MASK] ittanaallaku .
"
assistant,nādû I
user," Your response is incorrect. The lemma of  alaakšu  is  alāku I .
What is the lemma of  talaku ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] ša ina [MASK] talaku ina ramanika taturru .
"
assistant,alāku I
user,"What is the lemma of  šulukat₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ša₂ [MASK] [MASK] [MASK] [MASK] [MASK] šulukat₂ .
"
assistant,šulakku I
user," Your response is incorrect. The lemma of  alaakšu  is  alāku I .
What is the lemma of  illika ?
 An example sentence using this word is  illika [MASK] [MASK] [MASK] KUR [MASK] nišu .
"
assistant,alāku I
user,"What is the lemma of  alakiim ?
 An example sentence using this word is  ana alakiim .
"
assistant,alāku I
user,"What is the lemma of  šipaat ?
 An example sentence using this word is  šipaat {d}UTU .
"
assistant,šiptu I
user,"What is the lemma of  šipatsu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] šipatsu KU₃tu₄ idima .
"
assistant,šiptu I
user,"What is the lemma of  šiptišu₂ ?
 An example sentence using this word is  ša₂ ina šiptišu₂ u₂daappar lemnutu₂ .
"
assistant,šiptu I
user,"What is the lemma of  šipta ?
 An example sentence using this word is  [MASK] šipta .
"
assistant,šiptu I
user,"What is the lemma of  šiiptum ?
 An example sentence using this word is  šiiptum u₂ul iaatum .
"
assistant,šiptu I
system,"The lemma of  ANe  is  šamû I .
 An example sentence using this word is  DUNGU [MASK] ina ANe kaaanaat munu samanu .
"
system,"The lemma of  ANe  is  šamû I .
 An example sentence using this word is  DUNGU [MASK] ina ANe kaaanaat .
"
system,"The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
"
system,"The lemma of  GIŠ{+ANu₂}  is  šamû I .
 An example sentence using this word is  DIŠ GIŠ{+ANu₂} [MASK] {im}UR₃{+ašamša₂tu₄} .
"
system,"The lemma of  KIMIN  is  ašru III .
 An example sentence using this word is  DIŠ KIMIN [MASK] EN [MASK] [MASK] KAN₅ [MASK] ana {d}UTU.E₃ u {d}UTU.ŠU₂.A DUMU LUGAL ARADšu₂ ana KUR₂ ŠUM₂MEŠšu₂ .
"
system,"The lemma of  KIMIN  is  ašru III .
 An example sentence using this word is  BE [MASK] namraat KIMIN [MASK] [MASK] [MASK] KUR₂ .
"
system,"The lemma of  aš₂ratikunu  is  ašru III .
 An example sentence using this word is  [MASK] [MASK] [MASK] aš₂ratikunu lequu parṣikuun .
"
system,"The lemma of  aš₂ruuššu₂  is  ašru III .
 An example sentence using this word is  ihhazu tubqaati GIG naqdu iturru aš₂ruuššu₂ .
"
system,"The lemma of  URU  is  ālu I .
 An example sentence using this word is  [MASK] URU [MASK] URUšu₂ .
"
system,"The lemma of  ŠU  is  qātu I .
 An example sentence using this word is  šiiptu ša ŠU DINGIR.DINGIR MAŠ.TAB.BA .
"
user,"What is the lemma of  AN.GI₆ma ?
 An example sentence using this word is  ina [MASK] [MASK] AN.GI₆ma ana IM.1 .
"
assistant,ālu I
user," Your response is incorrect. The lemma of  AN.GI₆.U₄.ZAL.LE  is  antalû I .
What is the lemma of  AN.GE₆ ?
 An example sentence using this word is  [MASK] ŠU.SI AN.GE₆ .
"
assistant,antalû I
user,"What is the lemma of  attaleešu₂ ?
 An example sentence using this word is  [MASK] attaleešu₂ .
"
assistant,antalû I
user,"What is the lemma of  AN.MI ?
 An example sentence using this word is  atta EN ide ša₂ mimma ina AN.MI .
"
assistant,antalû I
user,"What is the lemma of  AN.GI₆MEŠ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] LUGAL [MASK] AN.GI₆MEŠ [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] AN.GI₆ .
"
assistant,antalû I
user,"What is the lemma of  ištuma ?
 An example sentence using this word is  ištuma tamnuu₂ šipasa .
"
assistant,ištum I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ištu₃ ?
 An example sentence using this word is  išu ištu₃ .
"
assistant,ištu I
user,"What is the lemma of  ultu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ultu ṣiit {d}UTUši ana ereb {d}UTUši [MASK] [MASK] [MASK] u₄mu .
"
assistant,ultu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ultu₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] iššir [MASK] guqanu ultu₂ [MASK] [MASK] [MASK] ša₂ .
"
assistant,ultu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ištu ?
 An example sentence using this word is  ištu u₄mu .
"
assistant,ištu I
user,"What is the lemma of  šu₂u ?
 An example sentence using this word is  ašar tappallasu LU₂ šu₂u .
"
assistant,šū I
user,"What is the lemma of  šuatu ?
 An example sentence using this word is  ša LUGALMEŠni alik mahriia [MASK] šipru šuatu la ihuuzzu .
"
assistant,šū I
user,"What is the lemma of  šu₂atu₂ ?
 An example sentence using this word is  ša ina [MASK] [MASK] mimma šipru šu₂atu₂ .
"
assistant,šū I
user,"What is the lemma of  šuma ?
 An example sentence using this word is  MUšu ina muhhišu SARar₂ mukanniš KUR NU ŠE.GA MUNE {giš}TUKUL {d}enlil₂ šuma .
"
assistant,šū I
user,"What is the lemma of  šuu₂ ?
 An example sentence using this word is  amelu šuu₂ luu₂ [MASK] luu₂ iššakku luu₂ amilutu mala šuma .
"
assistant,šū I
user,"What is the lemma of  MULMEŠsu₂ ?
 An example sentence using this word is  MULMEŠšu₂ [MASK] SIG₇MEŠma MULMEŠsu₂ AN.TA panušu₂nu .
"
assistant,mulu I
user," Your response is incorrect. The lemma of  MUL₄MEŠ  is  kakkabu I .
What is the lemma of  MULBI ?
 An example sentence using this word is  {mul}UGA{mušen} MULBI [MASK] ILLU ina IDIM LA₂ .
"
assistant,kakkabu I
user,"What is the lemma of  MULGAL ?
 An example sentence using this word is  DIŠ MULGAL ultu tiib .
"
assistant,kakkabu I
user,"What is the lemma of  MUL₄ ?
 An example sentence using this word is  [MASK] NU DU₈šu₂ A {giš}ŠE.NU₂.A ŠEG₆šal ana {dug}GAN SAHAR₂ tesip ina MUL₄ tušbat ina šeri₃ SAG.DUsu .
"
assistant,kakkabu I
user,"What is the lemma of  MULMEŠ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] MULMEŠ itatiša₂ .
"
assistant,kakkabu I
system,"The lemma of  gabadibbu  is  gabadibbu I .
 An example sentence using this word is  ina E₂ LU₂ gabadibbu E₂MEŠ DU₃uš tibu [MASK] E₂ [MASK] sadir .
"
system,"The lemma of  gabadibbu  is  gabadibbu I .
 An example sentence using this word is  ina E₂ LU₂ gabadibbu ša₂ DUGMEŠ DU₃uš tibu ana E₂ BI sadir .
"
system,"The lemma of  {u₂}DILI  is  ēdu I .
 An example sentence using this word is  {na₄}AN.ZAH BABBAR {na₄}ZALAG₂ GAZI{sar} NUMUN {u₂}DILI U₂.HI.A annuti GAZ .
"
system,"The lemma of  {m}mukallim  is  Mukallim I .
 An example sentence using this word is  {m}remut A {m}mukallim ina huud lib₃bišu₂ .
"
system,"The lemma of  {m}mukallim  is  Mukallim I .
 An example sentence using this word is  {m}remut A {m}mukallim ina huud lib₃bišu₂ .
"
system,"The lemma of  {m}šumaa  is  Šumaya I .
 An example sentence using this word is  [MASK] Ašu₂ ša₂ {m}šumaa .
"
system,"The lemma of  {m}šumaa  is  Šumaya I .
 An example sentence using this word is  [MASK] Ašu₂ ša₂ {m}šumaa .
"
system,"The lemma of  {m}MU{+a}  is  Šumaya I .
 An example sentence using this word is  DUMU.MUNUSsu ša₂ {m}MU{+a} .
"
user,"What is the lemma of  apparritu ?
 An example sentence using this word is  apparritu GARat rittaša₂ LU₂ .
"
assistant,apparritu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  apparratu  is  apparrītu I .
What is the lemma of  apparratu ?
 An example sentence using this word is  SAG.DU MUŠEN apparratu .
"
assistant,apparrītu I
user,"What is the lemma of  merenu ?
 An example sentence using this word is  KUN UR.MAH GARin merenu .
"
assistant,merennu I
user," Your response is incorrect. The lemma of  meriinnu  is  mērênû I .
What is the lemma of  meriinnu ?
 An example sentence using this word is  UR.MAH GARin pagru meriinnu kiissugu .
"
assistant,mērênû I
user,"What is the lemma of  daummatu₂ ?
 An example sentence using this word is  binatišu₂ ussappihu SUšu₂ daummatu₂ umtalli .
"
assistant,daummatu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  daummatu₄  is  da'ummatu I .
What is the lemma of  daummatu₄ ?
 An example sentence using this word is  DIŠ ina [MASK] [MASK] {d}IŠKUR GU₃šu₂ ŠUB daummatu₄ ina KUR GAR ina {iti}ŠU {iti}NE u {iti}KIN ina la simanišu₂ .
"
assistant,da'ummatu I
user,"What is the lemma of  adirti₃ ?
 An example sentence using this word is  [MASK] {lu₂}A.BA adirti₃ erṣeti₃ .
"
assistant,adirtu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  adiratušu₂  is  adirtu II .
What is the lemma of  adiratušu₂ ?
 An example sentence using this word is  [MASK] [MASK] adiratušu₂ NU .
"
assistant,adirtu II
user,"What is the lemma of  {lu₂}ša₂UGUURU ?
 An example sentence using this word is  ana {lu₂}ša₂UGUURU .
"
assistant,šū I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ša₃ŠA₃ša₃  is  ša I .
What is the lemma of  ša₂salamu ?
 An example sentence using this word is  [MASK] KU₄ub ša₂salamu .
"
assistant,ša I
user,"What is the lemma of  ša(DA) ?
 An example sentence using this word is  [MASK] ša ADMEŠia PABMEŠia ša(DA) GARZA {d}BAB.NUN(NI) imkuu iššiṭu .
"
assistant,ša I
user,"What is the lemma of  ša₂(7) ?
 An example sentence using this word is  ŠURUN GUD ina A tamahhaah ŠEŠ₂ {giš}ZU₂.LUM.MA GA.RAŠ{sar} [MASK] [MASK] [MASK] NINDA u KAŠ la ilem UD.7.KAM₂ A ša₂(7) PU₂ .
"
assistant,ša I
user,"What is the lemma of  {lu₂}ša₂našišu₂ ?
 An example sentence using this word is  {m}Aa A {lu₂}ša₂našišu₂ .
"
assistant,ša I
user,"What is the lemma of  ana₂ ?
 An example sentence using this word is  DIŠ IGI+MINšu₂ LU₃.LU₃ha LAL₃ I₃.NUN.NA I₃.SAG [MASK] 1niš KUM₂.KUM₂am taša₂hal ana₂ IGI+MINšu₂ ŠUB .
"
assistant,ana I
user,"What is the lemma of  aqa₂ti₂ ?
 An example sentence using this word is  KU₃.BABBAR aqa₂ti₂ .
"
assistant,aqītu I
user," Your response is incorrect. The lemma of  ana{d}600paqadi  is  ana I .
What is the lemma of  aṣṣeriia ?
 An example sentence using this word is  aṣṣeriia ihamuṭam .
"
assistant,aṣṣur I
user," Your response is incorrect. The lemma of  ana{d}600paqadi  is  ana I .
What is the lemma of  ZAG.TIL.LA.BI.ŠE₃ ?
 An example sentence using this word is  ša₂ NAGAR tiikpi ša₂ [MASK] ZAG.TIL.LA.BI.ŠE₃ .
"
assistant,ana I
user,"What is the lemma of  ina ?
 An example sentence using this word is  NIG₂.BAki mahratima ina šerim ina mahar {d}UTU IM NENNI A NENNI .
"
assistant,ina I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ana{d}600paqadi  is  ana I .
What is the lemma of  u₃ ?
 An example sentence using this word is  mannu ša₂ TUM₃ u₃ MUšu₂ itti MUia .
"
assistant,u I
