assistant,ša
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ša₃ŠA₃ša₃  is  ša I .
What is the lemma of  u₃ ?
 An example sentence using this word is  diinim u₃ biri išariiš apalaanni .
"
assistant,u
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  u₃(u₂)  is  u I .
What is the lemma of  u ?
 An example sentence using this word is  u [MASK] zenutu₄ šabšutu₄ .
"
assistant,u
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  u₃(u₂)  is  u I .
What is the lemma of  u₂ ?
 An example sentence using this word is  [MASK] u₂ [MASK] E₂ ENu₂tišu₂ u₂kin .
"
assistant,u
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  u₃(u₂)  is  u I .
What is the lemma of  u₃(u₂) ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ina qabal [MASK] [MASK] ša₂ šarbu u₃(u₂) ṣeetu₄ .
"
assistant,u
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  u₃(u₂)  is  u I .
What is the lemma of  KURkama ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ina KURkama .
"
assistant,kama
user," Your response is incorrect. The lemma of  mataatim  is  mātu I .
What is the lemma of  maata ?
 An example sentence using this word is  maata rapaaš₂ta .
"
assistant,mātu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  mataatim  is  mātu I .
What is the lemma of  kuršuun ?
 An example sentence using this word is  [MASK] kuršuun [MASK] {giš}ERIN .
"
assistant,kuršu
user," Your response is incorrect. The lemma of  mataatim  is  mātu I .
What is the lemma of  KURšu ?
 An example sentence using this word is  PAP NIG₂.GUR₁₁ NUN u₃ KURšu .
"
assistant,šu
user," Your response is incorrect. The lemma of  mataatim  is  mātu I .
What is the lemma of  KURtu ?
 An example sentence using this word is  ekal KURtu .
"
assistant,tu
user,"What is the lemma of  šarruumma ?
 An example sentence using this word is  [MASK] [MASK] šarruumma [MASK] šar .
"
assistant,šarru
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  šar(ŠIR₃)ri ?
 An example sentence using this word is  [MASK] {d}aa kallati [MASK] šar(ŠIR₃)ri .
"
assistant,šar
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  LUGAL.MEŠ ?
 An example sentence using this word is  urrihi DINGIR ša LUGAL.MEŠ {d}AMAR.UTU .
"
assistant,lugal
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  LUGALša₂ ?
 An example sentence using this word is  BE MUNUS U₃.TUma [MASK] NITAMEŠ [MASK] MUNUSMEŠ [MASK] BI [MASK] LUGALša₂ ZAH₂ [MASK] EN E₂ .
"
assistant,lugal
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  lugal ?
 An example sentence using this word is  lugal [MASK] [MASK] [MASK] iramuk .
"
assistant,lugal
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  GENNA ?
 An example sentence using this word is  [MASK] {lu₂}MAŠ.MAŠ GENNA .
"
assistant,genna
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  DUMUMES ?
 An example sentence using this word is  [MASK] [MASK] DUMUMES IRI .
"
assistant,dumum
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  DUMUMEŠšu₂ ?
 An example sentence using this word is  [MASK] DUMUMEŠšu₂ GAZMEŠšu₂ .
"
assistant,dumum
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  maraki ?
 An example sentence using this word is  maraki galluu ul .
"
assistant,maraku
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  DUMUMEŠia ?
 An example sentence using this word is  [MASK] DUMUMEŠia ša₂ [MASK] {d}ningal {d}UTU {d}aa u {d}nuska .
"
assistant,dumum
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  E₂kun ?
"
assistant,ekallu
user," Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  biitu ?
 An example sentence using this word is  [MASK] ina baab apsii biitu ša₂ iraammu epuuš .
"
assistant,bītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  E₂.MEŠ ?
 An example sentence using this word is  ina E₂.MEŠ DINGIR.MEŠ irtanappudu .
"
assistant,bītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  E₂sa₃ ?
 An example sentence using this word is  [MASK] [MASK] DINGIRMEŠ [MASK] [MASK] E₂sa₃ .
"
assistant,bītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  E₂HI.AMEŠ ?
 An example sentence using this word is  NIDBAMEŠ E₂HI.AMEŠ anakuma KUDus .
"
assistant,bītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  E₂HI.AMEŠ  is  bītu I .
What is the lemma of  BA.RA ?
 An example sentence using this word is  BE MUNUS U₃.TUma GEŠTUGMEŠšu₂ kilatuu BA.RA BUR₃MEŠ .
"
assistant,bāru
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  la₂ ?
 An example sentence using this word is  šuma la₂ idi₂nunikum .
"
assistant,lā
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  laa ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] laa .
"
assistant,lā
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  NU ?
 An example sentence using this word is  DIŠ MIN NINDA u KAŠ NU ileem ana .
"
assistant,nu
user," Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  NU₃ ?
 An example sentence using this word is  palih {d}anu {d}50 {d}e₂a NU₃ TUM₃šu₂ ina la .
"
assistant,nu
user,"What is the lemma of  išakkaan ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ul išakkaan .
"
assistant,išakkan
user," Your response is incorrect. The lemma of  GAR.ME  is  šakānu I .
What is the lemma of  šaaknatunu ?
 An example sentence using this word is  ana UDU šaaknatunu .
"
assistant,šakānu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  GAR.ME  is  šakānu I .
What is the lemma of  šuukna ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] šuukna .
"
assistant,šakānu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  GAR.ME  is  šakānu I .
What is the lemma of  iltakan₂ ?
 An example sentence using this word is  puut ID₂ iltakan₂ maaaalšu .
"
assistant,iltaku
user," Your response is incorrect. The lemma of  GAR.ME  is  šakānu I .
What is the lemma of  altakna ?
 An example sentence using this word is  [MASK] [MASK] [MASK] altakna .
"
assistant,altaku
user," Your response is incorrect. The lemma of  GAR.ME  is  šakānu I .
What is the lemma of  UDME ?
 An example sentence using this word is  [MASK] {iti}ŠE [MASK] [MASK] ana [MASK] [MASK] UDME [MASK] GI₆ME .
"
assistant,udum
user," Your response is incorrect. The lemma of  U₄šu₂  is  ūmu I .
What is the lemma of  U₄.11.KAM@v ?
 An example sentence using this word is  U₄.11.KAM@v [MASK] [MASK] ṭe₄em KUR .
"
assistant,ūmu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  U₄šu₂  is  ūmu I .
What is the lemma of  U₄.15.KAM@v ?
 An example sentence using this word is  DIŠ U₄.15.KAM@v [MASK] [MASK] [MASK] DIŠ [MASK] KUR la HULtu₄ uštal₂pat .
"
assistant,ūmu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  U₄šu₂  is  ūmu I .
What is the lemma of  UD.29.KAM@v ?
 An example sentence using this word is  {iti}KIN UD.29.KAM@v MU.2.KAM@v {m}kuraaš₂ .
"
assistant,ūmu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  U₄šu₂  is  ūmu I .
What is the lemma of  u₄um ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] ša₂ ištu u₄um .
"
assistant,ūmu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  U₄šu₂  is  ūmu I .
What is the lemma of  ENka ?
 An example sentence using this word is  BE AN.TA IGI ENka .
"
assistant,enki
user," Your response is incorrect. The lemma of  {m}ENKURua  is  bēlu I .
What is the lemma of  ENMEŠ ?
 An example sentence using this word is  ša₂ {d}UTU ENMEŠ .
"
assistant,bēlu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {m}ENKURua  is  bēlu I .
What is the lemma of  beli₂;ni ?
 An example sentence using this word is  ana beli₂;ni .
"
assistant,bēlu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {m}ENKURua  is  bēlu I .
What is the lemma of  ENME ?
 An example sentence using this word is  [MASK] [MASK] [MASK] DINGIRME ENME qula₂ati₃ AN [MASK] DINGIRMEŠ GALMEŠ atar .
"
assistant,bēlu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {m}ENKURua  is  bēlu I .
What is the lemma of  belišu₂ ?
 An example sentence using this word is  dannu DINGIRMEŠ belišu₂ .
"
assistant,bēlu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {m}ENKURua  is  bēlu I .
What is the lemma of  paniia ?
 An example sentence using this word is  ARAD.MEŠ dagil₂ paniia .
"
assistant,pānīa
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  IGIkunu ?
 An example sentence using this word is  pirki ina IGIkunu .
"
assistant,pānu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  panišu₂nu ?
 An example sentence using this word is  ana panišu₂nu ultelaaʾ .
"
assistant,pānīšu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  panitim ?
 An example sentence using this word is  ina A.ŠA₃ ŠUKUšu panitim .
"
assistant,pānītu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  IGIia₅ ?
 An example sentence using this word is  {d}ištar belet KUR.KUR DUak ina IGIia₅ .
"
assistant,pānīa
user,"What is the lemma of  ibša₂ama ?
 An example sentence using this word is  ina E₂.GALia u [MASK] ibša₂ama .
"
assistant,ibšu
user," Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  ibša₂a ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ul ibša₂a .
"
assistant,bašu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  libši ?
 An example sentence using this word is  ina INIMMU MU ŠUMU ina mimma DU₃šu₂ tamit [MASK] kitta libši .
"
assistant,bašu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  u₂šaabši ?
 An example sentence using this word is  u₂šaabši ana malikuu₂tu {d}+AGNIG₂.DUURU₃ muṭiib lib₃bišu rubuu₂ paliihšu binutu .
"
assistant,bašû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  ibša₂aki ?
 An example sentence using this word is  GAŠAN kaaši ashurki ibša₂aki GEŠTUGMINaa .
"
assistant,bašû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  amari ?
 An example sentence using this word is  [MASK] ašar [MASK] amari .
"
assistant,amaru
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  IGIra ?
 An example sentence using this word is  IGIru IGIra .
"
assistant,amāru
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  lumuršina ?
"
assistant,lumuršu
user," Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  amurkunuši ?
 An example sentence using this word is  [MASK] [MASK] [MASK] KUR.KUR ina [MASK] amurkunuši .
"
assistant,amurkunu
user," Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  amar ?
 An example sentence using this word is  ana amar ZIha palih {d}+AG ina šurqa u .
"
assistant,amaru
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  nakiir ?
 An example sentence using this word is  [MASK] nakiir .
"
assistant,nākiru
user," Your response is incorrect. The lemma of  KUR₂.MEŠ  is  nakru I .
What is the lemma of  KUR₂šu₂nu ?
 An example sentence using this word is  [MASK] KUR₂šu₂nu .
"
assistant,nakru
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  KUR₂.MEŠ  is  nakru I .
What is the lemma of  naakriim ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] ša₂ naakriim .
"
assistant,nakru
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  KUR₂.MEŠ  is  nakru I .
What is the lemma of  KUR₂.MEŠ ?
 An example sentence using this word is  {mul}SAG.ME.GAR ina šeerti [MASK] LUGAL.MEŠ KUR₂.MEŠ SILIMMEŠ DUB [MASK] UŠ [MASK] [MASK] [MASK] UD AN {d}enlil₂ .
"
assistant,nakru
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  KUR₂.MEŠ  is  nakru I .
What is the lemma of  nakiriia ?
 An example sentence using this word is  nakiriia DIŠniš .
"
assistant,nakru
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  KUR₂.MEŠ  is  nakru I .
What is the lemma of  amilu₄ ?
 An example sentence using this word is  [MASK] [MASK] amilu₄ .
"
assistant,amilu
user," Your response is incorrect. The lemma of  amelitu₂  is  awīlu I .
What is the lemma of  awilu ?
 An example sentence using this word is  u₄me awilu .
"
assistant,awīlu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  amelitu₂  is  awīlu I .
What is the lemma of  amilaku ?
 An example sentence using this word is  [MASK] amilaku .
"
assistant,awīlu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  amelitu₂  is  awīlu I .
What is the lemma of  awilam ?
 An example sentence using this word is  šumma awilam la tušariaam .
"
assistant,awīlu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  amelitu₂  is  awīlu I .
What is the lemma of  awili₃ ?
 An example sentence using this word is  rahuu₂ ašti awili₃ araanšu .
"
assistant,awīlu
user,"What is the lemma of  luu ?
 An example sentence using this word is  [MASK] ša₂rat SAG.DU luu .
"
assistant,lu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  lu₂u₂  is  lū I .
What is the lemma of  lu ?
 An example sentence using this word is  [MASK] šimti [MASK] lu ZI lu .
"
assistant,lū
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  lu₂u₂  is  lū I .
What is the lemma of  luu₂ ?
 An example sentence using this word is  ana I₇ luu₂ .
"
assistant,lū
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  lu₂u₂  is  lū I .
What is the lemma of  lu₂u₂ ?
 An example sentence using this word is  lu₂u₂ tiidu .
"
assistant,lū
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  lu₂u₂  is  lū I .
What is the lemma of  GUBMEŠza ?
 An example sentence using this word is  ina SAG [MASK] BUR₃MEŠ [MASK] [MASK] ŠUBMEŠ u BABBARMEŠ IGI+MIN LU₂ GUBMEŠza ŠUBti .
"
assistant,gubūm
user," Your response is incorrect. The lemma of  azzazi  is  izuzzu I .
What is the lemma of  GUB ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] UŠ₂ME GARMEŠ [MASK] {d}SAG.US₂ KIšu₂ GUB .
"
assistant,gubūm
user," Your response is incorrect. The lemma of  azzazi  is  izuzzu I .
What is the lemma of  azzaaz ?
 An example sentence using this word is  ana šutabuul tereeti azzaaz git₂mališ azzaaz .
"
assistant,izzuzu
user," Your response is incorrect. The lemma of  azzazi  is  izuzzu I .
What is the lemma of  DU ?
 An example sentence using this word is  [MASK] ina ŠA₃šu₂ DU ina .
"
assistant,du
user," Your response is incorrect. The lemma of  azzazi  is  izuzzu I .
What is the lemma of  izizzima ?
 An example sentence using this word is  ašibat ANe KU₃MEŠ alsiki GAŠAN izizzima šimei .
"
assistant,izzuzu
user," Your response is incorrect. The lemma of  azzazi  is  izuzzu I .
What is the lemma of  ŠUB.ŠUBa ?
 An example sentence using this word is  ša₃ ŠA₃ša₃ ŠUB.ŠUBa hulaa HAD₂.A .
"
assistant,šubšu
user," Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  ŠUB ?
 An example sentence using this word is  ina ŠA₃ MURUB₄ [MASK] BABBAR [MASK] ŠUB .
"
assistant,šubu
user," Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  šuuddaat ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] kima lah₃ri kittu₄ ša₂ puhatsa šuuddaat .
"
assistant,šuddu
user," Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  nadaat ?
 An example sentence using this word is  iṣbat appu nuruub [MASK] MUR ina birit ZU₂.MEŠ nadaat {giš}GU.ZAšu₂ .
"
assistant,nadû
user," Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  nadiaat ?
 An example sentence using this word is  u šinaati atta₅ tuṣiama itti DINGIRMEŠ ŠEŠMEŠka nadiaat {giš}GU.ZAka EN₂ .
"
assistant,nadû
user," Your response is incorrect. The lemma of  iddu  is  nadû III .
What is the lemma of  šiptiia ?
 An example sentence using this word is  šiptiia [MASK] u₂paas₂šarri ruhee .
"
assistant,šiptu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šipatkunu  is  šiptu I .
What is the lemma of  šiptišu₂ ?
 An example sentence using this word is  [MASK] ša₂ ina šiptišu₂ lemuttu .
"
assistant,šiptu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šipatkunu  is  šiptu I .
What is the lemma of  šiiptu ?
 An example sentence using this word is  šiiptu ša ŠU DINGIR.DINGIR MAŠ.TAB.BA .
"
assistant,šiptu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šipatkunu  is  šiptu I .
What is the lemma of  šiiptu₄ ?
 An example sentence using this word is  šiiptu₄ u₂la iatu₄ .
"
assistant,šiptu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šipatkunu  is  šiptu I .
What is the lemma of  TE.EN₂ ?
 An example sentence using this word is  [MASK] [MASK] u₂kas₃su {d}ningirim₃ belet EN₂ TE.EN₂ .
"
assistant,te'en
user,"What is the lemma of  taadmiqa₃tišu ?
"
assistant,taadmiqatu
user," Your response is incorrect. The lemma of  taadmiqa₃tišu  is  tadmiqtu I .
What is the lemma of  me₂zeha ?
 An example sentence using this word is  [MASK] me₂zeha inamdiiš ne₂behu u₂labbasu .
"
assistant,maḫāzu
user," Your response is incorrect. The lemma of  me₂zeha  is  mēzehu I .
What is the lemma of  {m}qe₂epluu₂nu ?
 An example sentence using this word is  {m}qe₂epluu₂nu ša₂ KA UNMEŠ .
"
assistant,qe'eplu
user," Your response is incorrect. The lemma of  {m}qe₂epluu₂nu  is  Kephalon I .
What is the lemma of  mulee ?
 An example sentence using this word is  E₂ ina mulee GAR E₂ BI innaqar [MASK] A.RI.Aub .
"
assistant,mūlu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  muluu₂  is  mūlû I .
What is the lemma of  muluu ?
 An example sentence using this word is  [MASK] [MASK] muluu .
"
assistant,mūlû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  muluu₂  is  mūlû I .
What is the lemma of  muluum ?
 An example sentence using this word is  [MASK] [MASK] [MASK] muluum .
"
assistant,mūlû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  muluu₂  is  mūlû I .
What is the lemma of  muluu₂ ?
 An example sentence using this word is  [MASK] [MASK] muluu₂ .
"
assistant,mūlû
user,"What is the lemma of  liduum ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ebbu ṣaarpuum liduum .
"
assistant,lidû
user," Your response is incorrect. The lemma of  liduum  is  līdu I .
What is the lemma of  ia-ás-si-(d)-da ?
 An example sentence using this word is  a-na ia-ás-si-(d)-da .
"
assistant,iaššu
user," Your response is incorrect. The lemma of  ia-ás-si-(d)-da  is  Yassi-Dagan .
What is the lemma of  HE₂.NUN.NA ?
 An example sentence using this word is  UNMEŠ izanunu HE₂.NUN.NA [MASK] [MASK] [MASK] imtu₄ [MASK] martu₄ .
"
assistant,heḫu
user," Your response is incorrect. The lemma of  nuuh₂ša  is  nuhšu I .
What is the lemma of  nuuhši ?
 An example sentence using this word is  [MASK] [MASK] mukam@vmir nuuhši .
"
assistant,nuhšu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  nuuh₂ša  is  nuhšu I .
What is the lemma of  nuuhšu ?
 An example sentence using this word is  nuuhšu ṭuhdu .
"
assistant,nuhšu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  nuuh₂ša  is  nuhšu I .
What is the lemma of  nuuhša ?
 An example sentence using this word is  nuuhša ana niši išimu .
"
assistant,nuhšu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  nuuh₂ša  is  nuhšu I .
What is the lemma of  nuuh₂šu₂ ?
 An example sentence using this word is  ša₂ ašaršu nuuh₂šu₂ .
"
assistant,nuhšu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  nuuh₂ša  is  nuhšu I .
What is the lemma of  li-tim ?
 An example sentence using this word is  ù i-na li-tim az-za-az .
"
assistant,tim
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  li-i-tim  is  lîtum .
What is the lemma of  ÁB-GU₄-HI-A ?
 An example sentence using this word is  SIPA-MEŠ ÁB-GU₄-HI-A ša (d)-UTU .
"
assistant,abguhi
user," Your response is incorrect. The lemma of  li-i-tim  is  lîtum .
What is the lemma of  GU₄-HI-A ?
 An example sentence using this word is  i-na SIPA-MEŠ GU₄-HI-A ù U₈-UDU-HI-A .
"
assistant,abguhi
user," Your response is incorrect. The lemma of  li-i-tim  is  lîtum .
What is the lemma of  ÁB-GU₄ ?
 An example sentence using this word is  ÁB-GU₄ er-ṣe-et .
"
assistant,abgu
user," Your response is incorrect. The lemma of  li-i-tim  is  lîtum .
What is the lemma of  li-i-tim ?
 An example sentence using this word is  ša li-i-tim KI-TA .
"
assistant,lîtum
user,"What is the lemma of  {d}MA.MU₂ ?
 An example sentence using this word is  {d}MA.MU₂ DINGIR ša₂ MAŠ₂.GI₆MEŠ ina SAGMU lu GINan .
"
assistant,mamu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {d}mamu₂  is  Mamu I .
What is the lemma of  {d}mamu₂ ?
 An example sentence using this word is  {d}UTU {d}aa {d}bunene u₃ {d}mamu₂ EN .
"
assistant,Mamu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {d}mamu₂  is  Mamu I .
What is the lemma of  BAL.GI{ku₆} ?
 An example sentence using this word is  BE MUNUS U₃.TUma GIR₃MEŠšu₂ u ŠUMEŠšu₂ GIM ša₂ BAL.GI{ku₆} NUN hiṣib KURšu₂ GU₇ .
"
assistant,balag
user," Your response is incorrect. The lemma of  BAL.GI.KU₆  is  raqqu II .
What is the lemma of  raaqqi₂ ?
 An example sentence using this word is  raaqqi₂ {giš}lammi .
"
assistant,raqqu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  BAL.GI.KU₆  is  raqqu II .
What is the lemma of  BAL.GI ?
 An example sentence using this word is  BE MUNUS tamšil BAL.GI U₃.TU AŠ.TE .
"
assistant,raqqu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  BAL.GI.KU₆  is  raqqu II .
What is the lemma of  BAL.GI.KU₆ ?
 An example sentence using this word is  BAL.GI.KU₆ ina URU [MASK] URU BI .
"
assistant,raqqu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  BAL.GI.KU₆  is  raqqu II .
What is the lemma of  karee ?
 An example sentence using this word is  [MASK] karee munaahhiiš .
"
assistant,karu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  GUR₇  is  karû I .
What is the lemma of  kare(HU)e ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] masab kare(HU)e .
"
assistant,karû
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  GUR₇  is  karû I .
What is the lemma of  kara ?
 An example sentence using this word is  [MASK] [MASK] išpuka kara u .
"
assistant,karu
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  GUR₇  is  karû I .
What is the lemma of  GUR₇MEŠ ?
 An example sentence using this word is  E₂.GAL ŠA₃.NIGIN ina SU [MASK] imnu IGImur GUR₇MEŠ LUGAL .
"
assistant,karû
