system,"The lemma of  DIŠ  is  šumma I .
 An example sentence using this word is  DIŠ ŠU.SI GIR₃MINšu₂ .
"
system,"The lemma of  TUKUM.BI  is  šumma I .
 An example sentence using this word is  TUKUM.BI LU₂.U₃ .
"
system,"The lemma of  šum₂mu  is  šumma I .
 An example sentence using this word is  ittaṣu šum₂mu A.ŠA₃.GA .
"
user,"What is the lemma of  u₃ ?
 An example sentence using this word is  {d}+AG u₃ [MASK] uznu rapaaš₂tu₄ .
"
assistant,u₃ I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  u₃(u₂)  is  u I .
What is the lemma of  u ?
 An example sentence using this word is  KUM₂im u SED .
"
assistant,u I
user,"What is the lemma of  u₂ ?
 An example sentence using this word is  u₂ umma .
"
assistant,u I
user,"What is the lemma of  u₃(u₂) ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ina qabal [MASK] [MASK] ša₂ šarbu u₃(u₂) ṣeetu₄ .
"
assistant,u I
user,"What is the lemma of  MANMEŠni ?
 An example sentence using this word is  ezib MANMEŠni .
"
assistant,MAN I
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  LUGALšu₂ ?
 An example sentence using this word is  ID₂ LUGALšu₂ .
"
assistant,LUGAL I
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  LUGALšu₂nu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] LUGALšu₂nu EŠMEŠ .
"
assistant,LUGAL I
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  LUGALšu ?
 An example sentence using this word is  [MASK] ana ŠA₃ LUGALšu ina lemutim .
"
assistant,LUGAL I
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  LUGAL ?
 An example sentence using this word is  DIŠ LUGAL ina MU [MASK] UŠ₂ma KUR ša₂ HUL IGI SIG₅ IGI buli₃ ZAH₂ [MASK] GANBA TUR UZU NAM.LU₂.U₁₈.LU GU₇ .
"
assistant,LUGAL I
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  DUMUMEŠ ?
 An example sentence using this word is  ana ša₂ kišubbaa MUMEŠ {m}{d}nanaaMU u₃ {m}{d}60MUGAL₂ši DUMUMEŠ ša₂ .
"
assistant,DUMU I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  {lu₂}DUMUDU₃u₂tu₂ ?
 An example sentence using this word is  GEME₂ LUGALu₂tu₂ u {lu₂}DUMUDU₃u₂tu₂ .
"
assistant,DUMU I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  Ašu₂ša₂ ?
 An example sentence using this word is  {m}Aa Ašu₂ša₂ {m}kunaa .
"
assistant,Ašu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  TURša₂ ?
 An example sentence using this word is  [MASK] MUNUS.GI₇ iššeguma TURša₂ .
"
assistant,TUR I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  DUMU.ME.EŠ ?
"
assistant,DUMU I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  GIŠ₃.NU.ZU ?
 An example sentence using this word is  [MASK] GIŠ₃.NU.ZU .
"
assistant,GIŠ I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  NU.ZU ?
 An example sentence using this word is  [MASK] NU.ZU [MASK] [MASK] [MASK] NU.ZU .
"
assistant,NU I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  NU.ŠE.GA ?
"
assistant,NU I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  la₂ ?
 An example sentence using this word is  la₂ u₂še₂bi₄la₂kum .
"
assistant,la I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGI.NU.TUKU  is  lā I .
What is the lemma of  laa ?
 An example sentence using this word is  laa [MASK] [MASK] itti DINGIRšu .
"
assistant,la I
system,"The lemma of  GARan  is  šakānu I .
 An example sentence using this word is  u I₃.GIŠ BARA₂.GA GARan {dug}A.DA.GUR₅ GARan KAŠ SAG GINan .
"
system,"The lemma of  ŠA₃  is  libbu I .
 An example sentence using this word is  DIŠ SI ZAGšu₂ [MASK] ŠA₃ .
"
system,"The lemma of  ŠA₃  is  libbu I .
 An example sentence using this word is  [MASK] [MASK] ŠA₃ ŠA₃šina .
"
system,"The lemma of  lib₃bušu₂nu  is  libbu I .
 An example sentence using this word is  [MASK] lib₃bušu₂nu KA₂ .
"
system,"The lemma of  liibbišunu  is  libbu I .
 An example sentence using this word is  ina liibbišunu GURUŠ .
"
system,"The lemma of  DINGIRMEŠ  is  ilu I .
 An example sentence using this word is  DINGIRMEŠ KUR .
"
system,"The lemma of  U₄  is  ūmu I .
 An example sentence using this word is  ša₂ [MASK] U₄ NEi GIM DUG₃ab [MASK] haṭuu₂ .
"
user,"What is the lemma of  GIN₇ ?
 An example sentence using this word is  BE ina ŠUB AŠ.TE UZU GIN₇ i .
"
assistant,GIN I
user," Your response is incorrect. The lemma of  kiima  is  kīma I .
What is the lemma of  GIN₇ma ?
 An example sentence using this word is  [MASK] [MASK] GIN₇ma .
"
assistant,GIN I
user," Your response is incorrect. The lemma of  kiima  is  kīma I .
What is the lemma of  LIBIR.RA.BI.GIM ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] GABA.RI [MASK] [MASK] [MASK] LIBIR.RA.BI.GIM .
"
assistant,LIBIR I
user," Your response is incorrect. The lemma of  kiima  is  kīma I .
What is the lemma of  kiima ?
 An example sentence using this word is  [MASK] [MASK] kiima .
"
assistant,kīma I
user,"What is the lemma of  GIM ?
 An example sentence using this word is  [MASK] [MASK] [MASK] GIM NUNUZ anaku .
"
assistant,GIM I
user," Your response is incorrect. The lemma of  kiima  is  kīma I .
What is the lemma of  NU ?
 An example sentence using this word is  ina {iti}NE KAN₅ LUGAL KURBI [MASK] KUR BI NU SI.SA₂ KIMIN LUGAL KUR BI .
"
assistant,NU I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  NU.AL.TIL  is  ul I .
What is the lemma of  NU.AL.TIL ?
 An example sentence using this word is  NU.AL.TIL KA₂.DINGIRMEŠ [MASK] DUB.SAR .
"
assistant,ul I
user,"What is the lemma of  u₂ul ?
 An example sentence using this word is  u₂ul ibaašši .
"
assistant,ul I
user,"What is the lemma of  u₃ul ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ataadlaah i bitisirute i bitim u₃ul u₃šaab .
"
assistant,ul I
user,"What is the lemma of  NU.MU.UN.TEŠ₂ ?
 An example sentence using this word is  NIR.GAL₂ZU NU.MU.UN.TEŠ₂ {d}EN.KI u {d}asarlu₂hi .
"
assistant,MU I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  NU.AL.TIL  is  ul I .
What is the lemma of  panuum ?
 An example sentence using this word is  panuum ibašuu₂ .
"
assistant,pān I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  panuu₂a ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] panuu₂a .
"
assistant,pān I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  IGIšu ?
 An example sentence using this word is  DIŠ ina IGIšu MUL GAL ibe₂ešma GUB [MASK] GAL .
"
assistant,IGI I
user," Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  panušu₂nu ?
 An example sentence using this word is  MULMEŠšu₂ KI.TA daʾmu MULMEŠšu₂ AN.TA panušu₂nu [MASK] ina KUR [MASK] u [MASK] URI{ki} .
"
assistant,pān I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  panakunu ?
 An example sentence using this word is  MUŠENHI.A diini u INIM.GAR tarṣa TA panakunu .
"
assistant,pān I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  ultabšuu₂ ?
 An example sentence using this word is  ina u₄mu DUMU ultabšuu₂ .
"
assistant,ṭabāšu I
user," Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  libaša₂anni ?
 An example sentence using this word is  amiru libaša₂anni .
"
assistant,bašû I
user,"What is the lemma of  TI ?
 An example sentence using this word is  [MASK] TI .
"
assistant,TI I
user," Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  tušabša₂a ?
 An example sentence using this word is  ina qerbe₂ti tušabša₂a napšat UNMEŠ aš₂naan .
"
assistant,bašû I
user,"What is the lemma of  ibaši ?
 An example sentence using this word is  u₂la ibaši .
"
assistant,bašû I
system,"The lemma of  IGI  is  amāru I .
 An example sentence using this word is  KUR ša₂ HUL IGI [MASK] IGI .
"
system,"The lemma of  IGI  is  amāru I .
 An example sentence using this word is  [MASK] [MASK] ina MU BI [MASK] KUR ša₂ HUL IGI SIG₅ IGI [MASK] KUR₂ ina KUR GAL₂ .
"
system,"The lemma of  limuruʾiinnima  is  amāru I .
 An example sentence using this word is  limuruʾiinnima lihduu₂ panišuun .
"
system,"The lemma of  imurušu₂nutu₂  is  amāru I .
 An example sentence using this word is  šuputu₄ MULMEŠ ahutu₄ ša₂ ini la imurušu₂nutu₂ .
"
system,"The lemma of  KUR₂  is  nakru I .
 An example sentence using this word is  [MASK] GU₇ [MASK] ZI KUR₂ .
"
system,"The lemma of  KUR₂  is  nakru I .
 An example sentence using this word is  [MASK] KUR₂ ERIN₂ni ina ME₃ .
"
system,"The lemma of  nak(EME)rat  is  nakru I .
 An example sentence using this word is  [MASK] SU₃ME [MASK] [MASK] [MASK] [MASK] haaš₂ša₂a tahsuus nak(EME)rat EME .
"
system,"The lemma of  {lu₂}KUR₂(KUR)  is  nakru I .
 An example sentence using this word is  BE izbu GIR₃šu₂ ša₂ kuriaat {lu₂}KUR₂(KUR) NUN ina kiši₂ittišu₂ .
"
system,"The lemma of  LU₂  is  awīlu I .
 An example sentence using this word is  [MASK] [MASK] KALan LU₂ .
"
system,"The lemma of  LU₂  is  awīlu I .
 An example sentence using this word is  SAG.DUsu [MASK] [MASK] kišitti ERIM ZIib LU₂ .
"
system,"The lemma of  LU₂MEŠšu₂nu  is  awīlu I .
 An example sentence using this word is  [MASK] LU₂MEŠ ana [MASK] E₃ma LU₂MEŠšu₂nu ša ina la annišu₂ zakru .
"
system,"The lemma of  amelitu₂  is  awīlu I .
 An example sentence using this word is  [MASK] u₂mamu amelitu₂ u NIG₂.ŠUu NIG₂.GA ša₂ KUR KUR₂ UR₅tu₂ [MASK] KURad .
"
system,"The lemma of  GUB  is  izuzzu I .
 An example sentence using this word is  [MASK] ina UGUšu₂ GUB .
"
system,"The lemma of  GUB  is  izuzzu I .
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] GUB ina MU BI [MASK] [MASK] ana KUR TUR SILIMma KIN .
"
system,"The lemma of  u₂ša₂azzaazma  is  izuzzu I .
 An example sentence using this word is  naši u₂ša₂azzaazma itti .
"
system,"The lemma of  ulziizzaanni  is  izuzzu I .
 An example sentence using this word is  iaaši abi {d}naannaru ulziizzaanni šutabuul tereeti azzaaz .
"
user,"What is the lemma of  maagriimma ?
 An example sentence using this word is  [MASK] [MASK] munnabtu₄ [MASK] [MASK] haabtu₄ [MASK] [MASK] tušadmaaq maagriimma .
"
assistant,maagru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ŠE.GAat  is  magru I .
What is the lemma of  maagri ?
 An example sentence using this word is  BE ina ITI maagri ZE₂ halqat [MASK] [MASK] KUR₂ .
"
assistant,magru I
user,"What is the lemma of  ŠE.GAat ?
 An example sentence using this word is  A.RA.ZU ŠE.GAat mimma GIG ša₂ SUšu₂ .
"
assistant,magru I
user,"What is the lemma of  maagrat ?
 An example sentence using this word is  [MASK] naši A.RA.ZU [MASK] [MASK] maagrat .
"
assistant,magru I
user,"What is the lemma of  ŠE ?
 An example sentence using this word is  [MASK] ša₂ [MASK] U₄ ŠE LUGAL [MASK] ana {d}UTU .
"
assistant,ŠE I
user," Your response is incorrect. The lemma of  ŠE.GAat  is  magru I .
What is the lemma of  {d}indagra ?
 An example sentence using this word is  KUŠ.GU₄.GAL {d}indagra .
"
assistant,indag I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  {d}indagra  is  Nindagar I .
What is the lemma of  tes₂litka ?
 An example sentence using this word is  EN₂ annitam 3šu₂ ana IGI {d}sin ŠIDma tušken tes₂litka .
"
assistant,teslītu I
user,"What is the lemma of  tešliissu ?
"
assistant,teslītu I
user,"What is the lemma of  teesliti ?
 An example sentence using this word is  teesliti [MASK] qabaaa .
"
assistant,teslītu I
user,"What is the lemma of  taṣlitu₂ ?
 An example sentence using this word is  [MASK] aš₂batu₂ taṣlitu₂ .
"
assistant,taṣlītu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  tees₃litu₂  is  teslītu I .
What is the lemma of  teešliissu ?
 An example sentence using this word is  šemi teešliissu .
"
assistant,teslītu I
user,"What is the lemma of  {m}{d}AGENu₂ṣur ?
 An example sentence using this word is  u₃ {m}{d}AGENu₂ṣur .
"
assistant,AGEN I
system,"The lemma of  ZA₃.LU  is  imittu II .
 An example sentence using this word is  ZA₃.LU A.ŠA₃ ša₂ ŠE.NUMUN .
"
system,"The lemma of  mé-ni-rum  is  Menirum .
 An example sentence using this word is  qí-bí-ma um-ma zi-im-ri-(d)-IŠKUR ù mé-ni-rum .
"
system,"The lemma of  mé-ni-rum  is  Menirum .
 An example sentence using this word is  qí-bí-ma um-ma zi-im-ri-(d)-IŠKUR ù mé-ni-rum .
"
system,"The lemma of  piisnuqi₂  is  pisnuqu I .
 An example sentence using this word is  UGU [MASK] UGU piisnuqi₂ .
"
system,"The lemma of  piisnuqi₂  is  pisnuqu I .
 An example sentence using this word is  UGU [MASK] UGU piisnuqi₂ .
"
system,"The lemma of  ú-na-aš-ši-pu-ma  is  našâpum .
 An example sentence using this word is  ú-na-aš-ši-pu-ma id-du-ú .
"
system,"The lemma of  ú-na-aš-ši-pu-ma  is  našâpum .
 An example sentence using this word is  ú-na-aš-ši-pu-ma id-du-ú .
"
user,"What is the lemma of  e₂mahtila ?
 An example sentence using this word is  e₂mahtila mudeššu₂u .
"
assistant,mahtilu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  e₂mahtila  is  Emahtila I .
What is the lemma of  EREŠ.DINGIR ?
 An example sentence using this word is  EREŠ.DINGIR ša {d}NE₃.IRI₁₁.GAL .
"
assistant,EREŠ I
user," Your response is incorrect. The lemma of  ene₂et  is  entu I .
What is the lemma of  enti ?
 An example sentence using this word is  gagee E₂ enti .
"
assistant,entu I
user,"What is the lemma of  NIN.DIGIR.RA ?
 An example sentence using this word is  NIN.DIGIR.RA UŠ₂ ina .
"
assistant,NIN I
user," Your response is incorrect. The lemma of  ene₂et  is  entu I .
What is the lemma of  NIN.DINGIR ?
 An example sentence using this word is  BE ina ŠA₃ MURUB₄ KI.GUB BARtu₄ {d}ZUEN NIN.DINGIR irriiš u₃lu AN.TA.LU₃ .
"
assistant,NIN I
user," Your response is incorrect. The lemma of  ene₂et  is  entu I .
What is the lemma of  ene₂ti ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] {giš}IG {giš}SAG.KUL [MASK] [MASK] {d}ku₃bi ene₂ti .
"
assistant,entu I
user,"What is the lemma of  ši-it-ti-šu-nu ?
 An example sentence using this word is  SIPA-MEŠ šu-nu ši-it-ti-šu-nu i-na la-bi-ri-iš .
"
assistant,šītu I
user," Your response is incorrect. The lemma of  ši-it-ti-šu-nu  is  šittân .
What is the lemma of  harara ?
 An example sentence using this word is  u₂ša₂annuu₂ ša₂ la diini la harara [MASK] [MASK] KU₃.BABBAR ša₂ {m}seluku .
"
assistant,hararu I
system,"The lemma of  MAŠ₂.GE₆  is  šuttu I .
 An example sentence using this word is  [MASK] {d}+enlil₂ ša₂ MAŠ₂.GE₆ .
"
system,"The lemma of  MAŠ₂.GE₆  is  šuttu I .
 An example sentence using this word is  MAŠ₂.GE₆ amat [MASK] SIG₅ti₃ biillu .
"
system,"The lemma of  šunatuu₂a  is  šuttu I .
 An example sentence using this word is  DIŠ šunatuu₂a damqa NE šulme .
"
system,"The lemma of  šuuttu  is  šuttu I .
 An example sentence using this word is  [MASK] [MASK] dummiiq šuuttu .
"
system,"The lemma of  api  is  apu II .
 An example sentence using this word is  ina A₂.GU₂.ZI.GA GIM {d}UTU.E₃ ina api KA₂ .
"
system,"The lemma of  api  is  apu II .
 An example sentence using this word is  ina A₂.GU₂.ZI.GA GIM {d}UTU.E₃ ina api KA₂ .
"
system,"The lemma of  šamru  is  šamru I .
 An example sentence using this word is  šamru ezzu .
"
system,"The lemma of  {m}aliksaandar  is  Alexander I .
 An example sentence using this word is  [MASK] [MASK] LUGAL DUMU ša₂ {m}aliksaandar .
"
system,"The lemma of  {m}aliksaandar  is  Alexander I .
 An example sentence using this word is  [MASK] [MASK] LUGAL DUMU ša₂ {m}aliksaandar .
"
user,"What is the lemma of  šipaat ?
 An example sentence using this word is  šipaat {d}enlil₂ .
"
assistant,šipātu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šipatkunu  is  šiptu I .
What is the lemma of  TE.EN₂ ?
 An example sentence using this word is  [MASK] [MASK] šipta iddi TE.EN₂ .
"
assistant,šiptu I
user,"What is the lemma of  šiiptam ?
 An example sentence using this word is  ašar šiiptam adduu₂ la tasaniq .
"
assistant,šiptu I
user,"What is the lemma of  TU₆.TU₆ ?
 An example sentence using this word is  GU₂.GIG.GA.KE₄ u TU₆.TU₆ GIG DU₃.A.BI .
"
assistant,TU I
user," Your response is incorrect. The lemma of  šipatkunu  is  šiptu I .
What is the lemma of  TU₆(IŠ) ?
 An example sentence using this word is  ana [MASK] [MASK] TU₆(IŠ) GURar₂ .
"
assistant,TU I
user," Your response is incorrect. The lemma of  šipatkunu  is  šiptu I .
What is the lemma of  ANMEŠ ?
 An example sentence using this word is  ina {iti}APIN [MASK] GIN₇ [MASK] issi BURU₁₄ KUR ANMEŠ HAD₂MEŠ araar₂ .
"
assistant,AN I
user," Your response is incorrect. The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
What is the lemma of  GIŠ{+ANu₂} ?
 An example sentence using this word is  DIŠ GIŠ{+ANu₂} [MASK] {im}UR₃{+ašamša₂tu₄} .
"
assistant,GIŠ I
user," Your response is incorrect. The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
What is the lemma of  šamee ?
 An example sentence using this word is  šigar₃ šamee ellutu₄ [MASK] šulma liqbukum .
"
assistant,šamû I
user,"What is the lemma of  ANe ?
 An example sentence using this word is  SI GUB₃šu₂ ANe ṭerat GIGMEŠ TIMEŠ ina KUR GAL₂MEŠ .
"
assistant,AN I
user," Your response is incorrect. The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
What is the lemma of  IN.ŠI.IN.SA₁₀ ?
"
assistant,šamû I
user,"What is the lemma of  IRIšu ?
 An example sentence using this word is  ša₂ ina taašgerti DUMU IRIšu .
"
assistant,IRI I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  URUia₂ ?
 An example sentence using this word is  ina URUia₂ ša₂ DUG₃.GA atmuu damqa ina URUia₂ [MASK] lu .
"
assistant,URU I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  alika ?
 An example sentence using this word is  kabtu ana [MASK] alika u₂ruk kima {d}UTU .
"
assistant,alāku I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  URU ?
 An example sentence using this word is  MUŠMEŠ [MASK] ina [MASK] URU [MASK] UNME [MASK] UR.BI .
"
assistant,URU I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  URUDIDLI ?
 An example sentence using this word is  ša₂ [MASK] [MASK] GAL₂MEŠ URUDIDLI .
"
assistant,URUD I
user," Your response is incorrect. The lemma of  URUME  is  ālu I .
What is the lemma of  ŠU ?
 An example sentence using this word is  UGU GU₂šu₂ ŠIDnu [MASK] ezzetu₂ ul ilat namurrat [MASK] UGU ŠU 15šu₂ .
"
assistant,ŠU I
user," Your response is incorrect. The lemma of  ŠU+2  is  qātu I .
What is the lemma of  qata ?
 An example sentence using this word is  qata luu .
"
assistant,qātu I
user,"What is the lemma of  ŠU.2 ?
 An example sentence using this word is  [MASK] ša₂ ŠU.2 .
"
assistant,qātu I
user,"What is the lemma of  ŠU.MINsu ?
 An example sentence using this word is  [MASK] ADšu₂ E₃ma ŠU.MINsu .
"
assistant,qātu I
user,"What is the lemma of  ŠUti ?
 An example sentence using this word is  [MASK] šuqaanni [MASK] ŠUti .
"
assistant,qātu I
system,"The lemma of  GALMEŠ  is  rabû I .
 An example sentence using this word is  [MASK] [MASK] ṣaaddi [MASK] [MASK] DINGIRMEŠ GALMEŠ .
"
system,"The lemma of  AN.GI₆  is  antalû I .
 An example sentence using this word is  [MASK] AN.GI₆ [MASK] imhullu [MASK] [MASK] [MASK] buli₃ ZAH₂ .
"
system,"The lemma of  AN.GI₆  is  antalû I .
 An example sentence using this word is  ina la [MASK] AN.GI₆ .
"
system,"The lemma of  U₄.MUD.NUN{ki}  is  antalû I .
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] U₄.MUD.NUN{ki} .
"
system,"The lemma of  AN.GI₆.U₄.ZAL.LE  is  antalû I .
 An example sentence using this word is  [MASK] ina IGIšu₂ SIG₇ma UD.DAsu ZALAG₂at AN.GI₆.U₄.ZAL.LE .
"
system,"The lemma of  KI  is  itti I .
 An example sentence using this word is  ruuššu ša [MASK] TIqe₂ KI .
"
system,"The lemma of  TA  is  ištu I .
 An example sentence using this word is  TA [MASK] ITI TA [MASK] [MASK] [MASK] [MASK] [MASK] ina [MASK] [MASK] {d}IŠKUR [MASK] [MASK] [MASK] [MASK] GAL ana [MASK] [MASK] ana DINṭi .
"
user,"What is the lemma of  GI₆ ?
 An example sentence using this word is  DIŠ TA U₄ 10.KAM₂ EN U₄ 14.KAM [MASK] U₄ 15.KAM GI₆ ina ŠA₃šu₂ .
"
assistant,GI I
user," Your response is incorrect. The lemma of  ṣulum  is  ṣulmu I .
What is the lemma of  GE₆ ?
 An example sentence using this word is  [MASK] takappar₂ GE₆ ša₂ [MASK] ZI .
"
assistant,GE I
user," Your response is incorrect. The lemma of  ṣulum  is  ṣulmu I .
What is the lemma of  ṣuluum ?
 An example sentence using this word is  pani ikil₂ pani ṣuluum [MASK] atta puṭur .
"
assistant,ṣulmu I
user,"What is the lemma of  ṣulum ?
 An example sentence using this word is  [MASK] [MASK] GIN₂ ashar [MASK] GIN₂ ṣadidi [MASK] GIN₂ ṣulum .
"
assistant,ṣulmu I
user,"What is the lemma of  birdi ?
 An example sentence using this word is  DIŠ IGIMEŠšu₂ birdi ŠU DINGIRšu₂ DIN [MASK] UD.DA [MASK] ŠU DINGIR ADšu₂ .
"
assistant,birdu I
user,"What is the lemma of  pilši ?
 An example sentence using this word is  [MASK] ina pilši [MASK] [MASK] INIM [MASK] ana IGI [MASK] GARan .
"
assistant,pilšu I
user,"What is the lemma of  GAMši ?
 An example sentence using this word is  BE ŠA₃.NIGIN GIM erri SIGMEŠ BA₃ut naram{d}30 ša₂ ina GAMši GAMšišu₂ .
"
assistant,GAM I
user," Your response is incorrect. The lemma of  BURU₃  is  pilšu I .
What is the lemma of  piliša ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ana piliša urruhiiš baab u₃mali .
"
assistant,pilšu I
user,"What is the lemma of  BUR₃šu₂ ?
 An example sentence using this word is  [MASK] {mul}ṣalbatanu ana {mul}GIR₂.TAB TE ina E₂.GAL NUN BUR₃šu₂ GAL₂ši .
"
assistant,BUR I
user," Your response is incorrect. The lemma of  BURU₃  is  pilšu I .
What is the lemma of  piilšu₂ ?
 An example sentence using this word is  muuštinnašu₂ pihi muuštinna piilšu₂ ša₂ u₂šari ašar šinaatu₂ .
"
assistant,pilšu I
user,"What is the lemma of  ušpiillu ?
 An example sentence using this word is  DUMU {m}{d}ENeṭe₃ru ana ahamiš₂ ušpiillu .
"
assistant,ušpilu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šupelu  is  šupêlu I .
What is the lemma of  ušpeel ?
 An example sentence using this word is  šupelli iqbi LUGALGIN.NA ul ušpeel [MASK] ana e₂saggil₂ uštahmiṭ .
"
assistant,šupêlu I
user,"What is the lemma of  ušpelu ?
 An example sentence using this word is  ŠU+MIN BALu₂ ušpelu luu₂ [MASK] luu₂ .
"
assistant,šupêlu I
user,"What is the lemma of  ušpeelma ?
 An example sentence using this word is  kaṣ₃rat {d}+INNIN ušpeelma .
"
assistant,šupêlu I
user,"What is the lemma of  šupelu ?
 An example sentence using this word is  [MASK] šupelu .
"
