system,"The lemma of  DIŠ  is  šumma I .
 An example sentence using this word is  DIŠ [MASK] [MASK] [MASK] [MASK] KAN₅ [MASK] u {d}UD.AL.TAR ina A₂šu₂ E₃MEŠ [MASK] MULMEŠ ina A₂šu₂ E₃MEŠ .
"
system,"The lemma of  TUKUM.BI  is  šumma I .
 An example sentence using this word is  TUKUM.BI LU₂ U₃ SAG.KI DABsu {sig₂}HE₂.ME.DA MUNUS ša₂ MUD AL.KUD NU.NU SA MAŠ.DA₃ {u₂}NINNI₅ NITA₂ .
"
system,"The lemma of  šum₂mu  is  šumma I .
 An example sentence using this word is  ittaṣu šum₂mu A.ŠA₃.GA .
"
user,"What is the lemma of  u₃ ?
 An example sentence using this word is  {d}+AG u₃ [MASK] uznu rapaaš₂tu₄ .
"
assistant,u I
user,"What is the lemma of  u ?
 An example sentence using this word is  ina E₂.GALia u [MASK] ibša₂ama .
"
assistant,u I
user,"What is the lemma of  u₂ ?
 An example sentence using this word is  u₂ umma .
"
assistant,u I
user,"What is the lemma of  u₃(u₂) ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ina qabal [MASK] [MASK] ša₂ šarbu u₃(u₂) ṣeetu₄ .
"
assistant,u I
user,"What is the lemma of  mataatu₄ ?
 An example sentence using this word is  [MASK] melamme ANe [MASK] mataatu₄ .
"
assistant,mata I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  mataatim  is  mātu I .
What is the lemma of  KUR.KUR ?
 An example sentence using this word is  [MASK] [MASK] KUR.KUR .
"
assistant,KUR I
user," Your response is incorrect. The lemma of  mataatim  is  mātu I .
What is the lemma of  KURti ?
 An example sentence using this word is  GU₃ luša₂buu₂ ina KURti .
"
assistant,KUR I
user," Your response is incorrect. The lemma of  mataatim  is  mātu I .
What is the lemma of  maatu₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] KIMIN [MASK] [MASK] [MASK] KURi u maatu₂ .
"
assistant,mātu I
user,"What is the lemma of  mata ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] tamtu₄ mata .
"
assistant,mātu I
user,"What is the lemma of  LUGALMEŠšinaama ?
"
assistant,LUGAL I
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  LUGALME ?
 An example sentence using this word is  DIŠ adir LUGAL IGI AGA.US₂ME [MASK] [MASK] LUGALME u₂ṣalam .
"
assistant,LUGAL I
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  LUGALšu ?
 An example sentence using this word is  [MASK] ana ŠA₃ LUGALšu ina lemutim .
"
assistant,LUGAL I
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  LUGAL.LUGAL ?
 An example sentence using this word is  LUGAL LUGAL.LUGAL {d}UTU 3šu₂ ŠIDnu GIM {u₂}tarmuš ša₂ ina .
"
assistant,LUGAL I
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  {mul}LUGAL ?
 An example sentence using this word is  [MASK] ana ZA₃ {mul}LUGAL TE ina ZA₃ .
"
assistant,LUGAL I
user," Your response is incorrect. The lemma of  LUGALMEŠšu₂  is  šarru I .
What is the lemma of  {lu₂}DUMUšipri ?
"
assistant,DUMU I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  {lu₂}KIN.GI₄.A ?
"
assistant,KIN I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  DUMU.ME ?
 An example sentence using this word is  [MASK] [MASK] [MASK] u₃ [MASK] [MASK] DUMU.ME .
"
assistant,DUMU I
user," Your response is incorrect. The lemma of  marukunuma  is  māru I .
What is the lemma of  mari ?
 An example sentence using this word is  [MASK] [MASK] [MASK] mari .
"
assistant,māru I
user,"What is the lemma of  mar ?
 An example sentence using this word is  [MASK] ša₂ {d}AMAR.UTU mar eridu₁₀ [MASK] ippašir .
"
assistant,māru I
system,"The lemma of  E₂  is  bītu I .
 An example sentence using this word is  ašib E₂ ša₂ GIM .
"
system,"The lemma of  la  is  lā I .
 An example sentence using this word is  ina melultu₄ {d}ištar [MASK] la .
"
system,"The lemma of  la  is  lā I .
 An example sentence using this word is  beli₂ ana tahazi ṣiri [MASK] la [MASK] GIR₃.MINka ina KIti₃ .
"
system,"The lemma of  MUNUS.NU.SI.SA₂  is  lā I .
 An example sentence using this word is  [MASK] MUNUS.NU.SI.SA₂ .
"
system,"The lemma of  IGI.NU.TUKU  is  lā I .
 An example sentence using this word is  BE MUNUS IGI.NU.TUKU U₃.TU KUR E₂ LU₂ NU SI.SA₂ .
"
system,"The lemma of  GIM  is  kīma I .
 An example sentence using this word is  DIŠ SI GUB₃šu₂ ana ŠA₃nu GIM [MASK] URI{ki} ana KUR MAR.TU .
"
system,"The lemma of  EN  is  bēlu I .
 An example sentence using this word is  EN šurbuu₂ ša₂duu₂ {d}i₂gi₃gi₃ .
"
user,"What is the lemma of  ul ?
 An example sentence using this word is  ul išallaṭ .
"
assistant,ul I
user,"What is the lemma of  NU ?
 An example sentence using this word is  NIR.GAL₂ZU NU TEŠ₂ .
"
assistant,NU I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  NU.AL.TIL  is  ul I .
What is the lemma of  u₂ul ?
 An example sentence using this word is  u₂ul u₂ṣu₂u₂ .
"
assistant,ul I
user,"What is the lemma of  u₃ul ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ataadlaah i bitim i dimatim i bitim u₃ul u₃šaab .
"
assistant,ul I
user,"What is the lemma of  NU.MU.UN.TEŠ₂ ?
 An example sentence using this word is  NIR.GAL₂ZU NU.MU.UN.TEŠ₂ {d}EN.KI u {d}asarlu₂hi .
"
assistant,ul I
user,"What is the lemma of  paniki ?
 An example sentence using this word is  taarbuʾa₄am paniki .
"
assistant,pan I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  paniia₅ ?
 An example sentence using this word is  ikpupu paniia₅ .
"
assistant,pānu I
user,"What is the lemma of  IGI.MU ?
 An example sentence using this word is  u lemuttašu₂ lu ana [MASK] ṣuuhšu₂ lu ana IGI.MU liissuk .
"
assistant,IGI I
user," Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  IGIini ?
 An example sentence using this word is  ina IGIini la paarsu .
"
assistant,IGI I
user," Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  IGIšunu ?
 An example sentence using this word is  lihduu₂ IGIšunu .
"
assistant,IGI I
user," Your response is incorrect. The lemma of  panikunuma  is  pānu I .
What is the lemma of  tušabša₂a ?
 An example sentence using this word is  ina qerbe₂ti tušabša₂a napšat UNMEŠ aš₂naan .
"
assistant,tušab I
user," Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  u₂šabši ?
 An example sentence using this word is  KU₆ [MASK] u₂šabši .
"
assistant,šab I
user," Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  ibaaššuu₂ma ?
 An example sentence using this word is  1en ina LU₂ la ibaaššuu₂ma .
"
assistant,bašû I
user,"What is the lemma of  GAL₂MEŠma ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] GAL₂MEŠma .
"
assistant,GAL I
user," Your response is incorrect. The lemma of  ibaši  is  bašû I .
What is the lemma of  ibaaš₂šu₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] šum₃šu₂nu ina ANe u KIti₃ ul ibaaš₂šu₂ .
"
assistant,bašû I
user,"What is the lemma of  itanammaru ?
 An example sentence using this word is  enuma birṣi itanammaru kiaam DU₁₁.GA .
"
assistant,tanammu I
user," Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  taammar ?
 An example sentence using this word is  EŠ.BAR MAŠ₂.GI₆ taammar .
"
assistant,tamru I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  imuršuma ?
 An example sentence using this word is  imuršuma šeedu E₂ .
"
assistant,muršum I
user," Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  IGI.LA₂ka ?
 An example sentence using this word is  mala bašuu ana IGI.LA₂ka .
"
assistant,IGI I
user," Your response is incorrect. The lemma of  IGIri  is  amāru I .
What is the lemma of  TI ?
 An example sentence using this word is  [MASK] TI .
"
assistant,TI I
system,"The lemma of  KUR₂  is  nakru I .
 An example sentence using this word is  LUGAL KUR₂ ZIma URU u {giš}GU.ZA ana DU₆ u karme GUR .
"
system,"The lemma of  KUR₂  is  nakru I .
 An example sentence using this word is  [MASK] ERIN₂ KUR₂ ina ME₃ EDIN .
"
system,"The lemma of  nak(EME)rat  is  nakru I .
 An example sentence using this word is  [MASK] SU₃ME [MASK] [MASK] [MASK] [MASK] haaš₂ša₂a tahsuus nak(EME)rat EME .
"
system,"The lemma of  {lu₂}KUR₂(KUR)  is  nakru I .
 An example sentence using this word is  BE izbu GIR₃šu₂ ša₂ kuriaat {lu₂}KUR₂(KUR) NUN ina kiši₂ittišu₂ .
"
system,"The lemma of  LU₂  is  awīlu I .
 An example sentence using this word is  LU₂ šuu₂ [MASK] [MASK] lemniš uštannaah .
"
system,"The lemma of  LU₂  is  awīlu I .
 An example sentence using this word is  [MASK] LU₂ .
"
system,"The lemma of  LU₂MEŠšu₂nu  is  awīlu I .
 An example sentence using this word is  [MASK] LU₂MEŠ ana [MASK] E₃ma LU₂MEŠšu₂nu ša ina la annišu₂ zakru .
"
system,"The lemma of  amelitu₂  is  awīlu I .
 An example sentence using this word is  [MASK] u₂mamu amelitu₂ u NIG₂.ŠUu NIG₂.GA ša₂ KUR KUR₂ UR₅tu₂ [MASK] KURad .
"
system,"The lemma of  lu  is  lū I .
 An example sentence using this word is  lu ša₂ I₃.UDU lu ša₂ DU₈.LAL₃ lu .
"
system,"The lemma of  ŠUBdi  is  nadû III .
 An example sentence using this word is  ina ŠA₃ ME.NI [MASK] [MASK] [MASK] LU₂.UŠ₂ ŠUBdi .
"
system,"The lemma of  ŠUBdi  is  nadû III .
 An example sentence using this word is  ina MURUB₄ [MASK] [MASK] BADma BUR₃ ŠUBdi ina nišuut DAM LU₂ .
"
system,"The lemma of  u₂šaaddiaannima  is  nadû III .
 An example sentence using this word is  erešaam u₂šaaddiaannima .
"
system,"The lemma of  ittanamduu₂  is  nadû III .
"
user,"What is the lemma of  sagigga ?
 An example sentence using this word is  u sagigga kališ .
"
assistant,sag I
user," Your response is incorrect. The lemma of  SA.GIGki  is  sakikkû I .
What is the lemma of  SA.GIGki ?
 An example sentence using this word is  šipir šimmat rimutu u SA.GAL SA.GIGki kiissat šinati malah .
"
assistant,sakikkû I
user,"What is the lemma of  urbati ?
 An example sentence using this word is  [MASK] kima urbati .
"
assistant,urbatu I
user,"What is the lemma of  urbatu₂ ?
 An example sentence using this word is  [MASK] kima urbatu₂ ušniil .
"
assistant,urbatu I
user,"What is the lemma of  urbate ?
 An example sentence using this word is  KID₃.KID₃.BI harube₂e ša₂ {im}SI.SA₂ TIqe₂ ina IZI urbate turar₂ ina I₃ HI.HI EN₂ 7šu₂ .
"
assistant,urbatu I
user,"What is the lemma of  {giš}urbate ?
 An example sentence using this word is  [MASK] {giš}urbate .
"
assistant,urbatu I
user,"What is the lemma of  {u₂}urbati ?
 An example sentence using this word is  {šim}GAM.MA PA PA {giš}GE₆.PAR₃ PA {giš}ŠE.NU₂.A NUMUN {u₂}urbati [MASK] U₂HIA ŠEŠ .
"
assistant,urbatu I
user,"What is the lemma of  {u₂}buuṭnanu ?
 An example sentence using this word is  GIN₂ {u₂}buuṭnanu [MASK] GIN₂ {u₂}qulqullanu .
"
assistant,buuṭu I
user," Your response is incorrect. The lemma of  buṭunanu  is  buṭnānu I .
What is the lemma of  buuṭnanu ?
"
assistant,buṭnānu I
user,"What is the lemma of  buuṭnana ?
"
assistant,buṭnānu I
user,"What is the lemma of  buṭunanu ?
 An example sentence using this word is  [MASK] GIN₂ buṭunanu .
"
assistant,buṭnānu I
user,"What is the lemma of  {m}{d}buneneDU₃ ?
 An example sentence using this word is  ina IGI {m}{d}buneneDU₃ ITI.ŠE .
"
assistant,būnu I
user," Your response is incorrect. The lemma of  {d}bune₃ne₃  is  Bunene I .
What is the lemma of  {d}bunene ?
 An example sentence using this word is  {d}UTU u {d}bunene .
"
assistant,Bunene I
user,"What is the lemma of  {d}BU.NE.NE ?
 An example sentence using this word is  litamuka {d}BU.NE.NE SUKKAL INIM SIG₅tu₂ {d}aa hiirtu₂ .
"
assistant,Bunene I
user,"What is the lemma of  {d}bune₃ne₃ ?
 An example sentence using this word is  {d}ARA u {d}bune₃ne₃ DUB ana A₂ .
"
assistant,Bunene I
system,"The lemma of  surriš  is  surriš I .
 An example sentence using this word is  maaksišu₂ [MASK] surriš .
"
system,"The lemma of  surriš  is  surriš I .
 An example sentence using this word is  maaksišu₂ [MASK] surriš .
"
system,"The lemma of  {u₂}tiiskur  is  tiskur I .
 An example sentence using this word is  ana u₂piš MUNUSšu₂ NU KURšu₂ ar₂ni AD u AMA NU TEšu₂ {u₂}tiiskur .
"
system,"The lemma of  {u₂}tiiskur  is  tiskur I .
 An example sentence using this word is  ana u₂piš MUNUSšu₂ NU KURšu₂ ar₂ni AD u AMA NU TEšu₂ {u₂}tiiskur .
"
system,"The lemma of  EN.NUN.AN.USAN  is  barārītu I .
 An example sentence using this word is  DIŠ AN.GI₆ EN.NUN.AN.USAN EN .
"
system,"The lemma of  (i₇)-PIRIG-GIM-DU  is  Pirig-gim-du .
 An example sentence using this word is  i-na (i₇)-PIRIG-GIM-DU i-il-lam .
"
system,"The lemma of  (i₇)-PIRIG-GIM-DU  is  Pirig-gim-du .
 An example sentence using this word is  a-na pí-i (i₇)-PIRIG-GIM-DU .
"
system,"The lemma of  (i₇)-PIRIG-GIM-DU-im  is  Pirig-gim-du .
 An example sentence using this word is  i-na pí-i (i₇)-PIRIG-GIM-DU-im .
"
user,"What is the lemma of  šurpu ?
 An example sentence using this word is  [MASK] šurpu .
"
assistant,šurpu I
user,"What is the lemma of  šurpa ?
 An example sentence using this word is  3šu₂ išeeʾerma ana E₂ KU₄ma šurpa išar₂rap .
"
assistant,šurpu I
user,"What is the lemma of  maššitu₂ ?
 An example sentence using this word is  marat {d}30 teletu₂ {d}ša₂maš maššitu₂ ina bar₂sipa{ki} .
"
assistant,mašītu I
user,"What is the lemma of  mašitu₄ ?
 An example sentence using this word is  mašitu₄ iqabbuni .
"
assistant,mašītu I
user,"What is the lemma of  apaatuša₂ ?
 An example sentence using this word is  irubuʾ {munus}naditu₄ apaatuša₂ ṣaamda šiddu ša₂diid .
"
assistant,apa I
user," Your response is incorrect. The lemma of  appaatu₂  is  appatu II .
What is the lemma of  appaat ?
"
assistant,appatu II
user,"What is the lemma of  appati ?
 An example sentence using this word is  la šemuu₂ ina appati era .
"
assistant,appatu II
user,"What is the lemma of  appaatu₂ ?
 An example sentence using this word is  1(diš#) [MASK] [MASK] {lu₂}mukil appaatu₂ .
"
assistant,appatu II
user,"What is the lemma of  LU₂.GAL ?
 An example sentence using this word is  ŠA₃.BAL.BAL {m}gabbiDINGIRMEŠniKAMeš LU₂.GAL DUB.SARMEŠ URU kalha .
"
assistant,awīlu I
user," Your response is incorrect. The lemma of  {lu₂}GAL.KAŠ.LUL  is  rab I .
What is the lemma of  {lu₂}GALDU₃ ?
 An example sentence using this word is  A {lu₂}GALDU₃ DUMU GALu₂ .
"
assistant,rab I
user,"What is the lemma of  {lu₂}GALDUB.SARMEŠ ?
 An example sentence using this word is  ŠA₃.BAL.BAL {m}gabbiDINGIRMEŠniKAMeš {lu₂}GALDUB.SARMEŠ .
"
assistant,rab I
user,"What is the lemma of  {lu₂}GALURUMEŠ ?
 An example sentence using this word is  ina IGI {lu₂}2i {lu₂}GALURUMEŠ .
"
assistant,rab I
user,"What is the lemma of  rab ?
 An example sentence using this word is  [MASK] rab .
"
assistant,rab I
system,"The lemma of  ANe  is  šamû I .
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] {d}UTU EN GALu₂ ša₂ ANe u KIti₃ .
"
system,"The lemma of  ANe  is  šamû I .
 An example sentence using this word is  mahar {d}UTU daaanu ṣiiri ANe KIti₃ .
"
system,"The lemma of  IN.ŠI.IN.SA₁₀  is  šamû I .
"
system,"The lemma of  GIŠ{+ANu₂}  is  šamû I .
 An example sentence using this word is  DIŠ GIŠ{+ANu₂} [MASK] {im}UR₃{+ašamša₂tu₄} .
"
system,"The lemma of  KIMIN  is  ašru III .
 An example sentence using this word is  ina {iti}NE KAN₅ LUGAL KURBI [MASK] KUR BI NU SI.SA₂ KIMIN LUGAL KUR BI .
"
system,"The lemma of  KIMIN  is  ašru III .
 An example sentence using this word is  [MASK] BALA LUGAL URI{ki} TIL [MASK] ŠE {giš}I₃.DUB RAma BURU₁₄ BURU₁₄ UŠdi KIMIN {d}IŠKUR ina ŠE [MASK] RAiṣ .
"
system,"The lemma of  aš₂ratikunu  is  ašru III .
 An example sentence using this word is  [MASK] [MASK] [MASK] aš₂ratikunu lequu parṣikuun .
"
system,"The lemma of  aš₂ruuššu₂  is  ašru III .
 An example sentence using this word is  ihhazu tubqaati GIG naqdu iturru aš₂ruuššu₂ .
"
system,"The lemma of  A  is  mû I .
 An example sentence using this word is  ina SU NENNI A .
"
system,"The lemma of  ŠU  is  qātu I .
 An example sentence using this word is  ŠU GIDIM₇ .
"
user,"What is the lemma of  rabuti ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] [MASK] api₂i rabuti .
"
assistant,rab I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  rabe₂e  is  rabû I .
What is the lemma of  GALi ?
 An example sentence using this word is  ša₂ TA{+ultu} muhhi naptan GALi ša₂ šeeri ina SAG.DU giišri ina {giš}zaratu₄ .
"
assistant,rabû I
user,"What is the lemma of  GALME ?
 An example sentence using this word is  {d}zarpanitu₄ u DINGIRME GALME .
"
assistant,rabû I
user,"What is the lemma of  rabaatu₄ ?
 An example sentence using this word is  [MASK] {d}15MEŠ rabaatu₄ [MASK] [MASK] ša₂ .
"
assistant,rabû I
user,"What is the lemma of  GALtum ?
 An example sentence using this word is  {d}istar [MASK] GAŠAN GALtum ANu₂ u ABZU .
"
assistant,rabû I
user,"What is the lemma of  attaleešu₂ ?
 An example sentence using this word is  [MASK] attaleešu₂ .
"
assistant,attalu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  AN.GI₆.U₄.ZAL.LE  is  antalû I .
What is the lemma of  antalu ?
 An example sentence using this word is  [MASK] adiir antalu [MASK] [MASK] hepi₂ .
"
assistant,antalû I
user,"What is the lemma of  U₄.MUD.NUN{ki} ?
 An example sentence using this word is  {d}IŠKUR KI [MASK] uštadir ŠEG₃MEŠ KU₅MEŠ U₄.MUD.NUN{ki} GARma .
"
assistant,mūd I
user," Your response is incorrect. The lemma of  AN.GI₆.U₄.ZAL.LE  is  antalû I .
What is the lemma of  antali ?
 An example sentence using this word is  [MASK] adiir antali [MASK] [MASK] [MASK] hepi₂ .
"
assistant,antalû I
user,"What is the lemma of  AN.GI₆šu₂ ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ina AN.GI₆šu₂ .
"
assistant,antalû I
user,"What is the lemma of  TA@v ?
 An example sentence using this word is  BA₇ NINDAMEŠ BA₇ KAŠMEŠ TA@v ŠA₃ .
"
assistant,TA I
user," Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ištu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] ša₂ {d}ištar ištu ANe ana qe₂reb aaakki .
"
assistant,ištu I
user,"What is the lemma of  TA{+ultu} ?
 An example sentence using this word is  ša₂ TA{+ultu} muhhi naptan GALi ša₂ šeeri ina SAG.DU giišri ina {giš}zaratu₄ .
"
assistant,TA I
user," Your response is incorrect. The lemma of  ištu₂  is  ištu I .
What is the lemma of  ištu₃ ?
 An example sentence using this word is  ištu₃ hamuuš;tim .
"
assistant,ištu I
user,"What is the lemma of  ištu₄ ?
 An example sentence using this word is  ištu₄ e₂kur .
"
assistant,ištu I
user,"What is the lemma of  šuu₂ma ?
 An example sentence using this word is  umma šuu₂ma .
"
assistant,šū I
user,"What is the lemma of  šuu ?
 An example sentence using this word is  DIŠ SIM{mušen} uqteer(NI)ri(HU)ba(MA)amma iqtaniin bitu₄ šuu innaaddi .
"
assistant,šū I
user,"What is the lemma of  šu₂atu₂ ?
 An example sentence using this word is  ša ina [MASK] [MASK] mimma šipru šu₂atu₂ .
"
assistant,šū I
user,"What is the lemma of  šuatu₂ ?
 An example sentence using this word is  ša ina LUGALMEŠni alik mahriia mam₂ma šipru šuatu₂ la .
"
assistant,šū I
user,"What is the lemma of  šuma ?
 An example sentence using this word is  daʾiiš kullate sakip GABA HUL MUNE {giš}TUKUL {d}AMAR.UTU šuma .
"
assistant,šū I
system,"The lemma of  aš₂tamme  is  aštammu I .
 An example sentence using this word is  [MASK] E₂ aš₂tamme kii .
"
system,"The lemma of  aš₂tamme  is  aštammu I .
 An example sentence using this word is  ana E₂ aš₂tamme .
"
system,"The lemma of  EŠ₂.DAM  is  aštammu I .
 An example sentence using this word is  ina KA₂ E₂ EŠ₂.DAM .
"
system,"The lemma of  {e₂}EŠ₂.DAM  is  aštammu I .
 An example sentence using this word is  [MASK] {e₂}EŠ₂.DAM u₂sadirma iteneruub .
"
system,"The lemma of  ziqpa  is  ziqpa I .
 An example sentence using this word is  ziqpa ina KUN₄ tetemiršu₂nutu₂ .
"
system,"The lemma of  ziqpa  is  ziqpa I .
 An example sentence using this word is  ziqpa ina KUN₄ tetemiršu₂nutu₂ .
"
system,"The lemma of  {m}ša₂pik  is  Sapiku I .
 An example sentence using this word is  UŠ KI.TA {im}U₁₈.LU {m}ša₂pik A {m}banaaa .
"
system,"The lemma of  {m}ša₂pik  is  Sapiku I .
 An example sentence using this word is  UŠ KI.TA {im}U₁₈.LU {m}ša₂pik A {m}banaaa .
"
system,"The lemma of  IM.GI  is  hammā'u I .
 An example sentence using this word is  AN.GI₆ EN.NUN.U₄.ZAL [MASK] [MASK] ZIut LUGAL IM.GI ša₂ aabišu₂ KURdu .
"
system,"The lemma of  IM.GI  is  hammā'u I .
 An example sentence using this word is  [MASK] IM.GI .
"
system,"The lemma of  haammaʾu₂  is  hammā'u I .
 An example sentence using this word is  [MASK] [MASK] [MASK] [MASK] haammaʾu₂ .
"
user,"What is the lemma of  miqi₂it ?
 An example sentence using this word is  BE meešu₂ la u₂šeli miqi₂it .
"
assistant,miqītu I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  ŠUBtišu₂  is  miqtu I .
What is the lemma of  ŠUBtišu₂ ?
 An example sentence using this word is  [MASK] ina ŠUBtišu₂ .
"
assistant,miqtu I
user,"What is the lemma of  miiqtu₂ ?
 An example sentence using this word is  [MASK] miiqtu₂ ša₂ ana maatu₂ [MASK] inuuhhu .
"
assistant,miqtu I
user,"What is the lemma of  miqit ?
 An example sentence using this word is  u₂tukku lemnu [MASK] marṣu miqit EN .
"
assistant,miqtu I
user,"What is the lemma of  ŠUB(TA)ti₃ ?
 An example sentence using this word is  DIŠ MUL [MASK] GUR ŠUB(TA)ti₃ U₈.UDUHI.A .
"
assistant,miqtu I
user,"What is the lemma of  šutemudu ?
 An example sentence using this word is  [MASK] [MASK] [MASK] DIŠ DIGIR GAL ina IGI.DU₈.Ašu₂ TUR₃ [MASK] ana GUB₃šu₂ [MASK] MULME šutemudu GUBME ina MU BI ŠE.GIŠ.I₃ .
"
assistant,šutemud I
user," The correct lemma is slightly different.
 Your response is incorrect. The lemma of  šutemudu  is  šutēmudu I .
What is the lemma of  GALGAMEŠ ?
 An example sentence using this word is  GALGA KUR ana {munus}SIG₅ GALGAMEŠ [MASK] DUMEŠ šum₄ma ina la U₄.DUG₄.GAšu₂nu KURMEŠni DIGIRMEŠ GALMEŠ .
"
assistant,GAL I
user," Your response is incorrect. The lemma of  imtallikma  is  malāku II .
What is the lemma of  miilkani ?
"
assistant,malāku II
user,"What is the lemma of  taamliik ?
 An example sentence using this word is  kii taamliik .
"
assistant,malāku II
user,"What is the lemma of  imtallikma ?
 An example sentence using this word is  [MASK] [MASK] [MASK] ul imtallikma .
"
assistant,malāku II
user,"What is the lemma of  GALGAMEŠma ?
 An example sentence using this word is  ana {munus}HUL GALGAMEŠma LUGAL ZIbi LUGAL .
"
assistant,GAL I
user," Your response is incorrect. The lemma of  imtallikma  is  malāku II .
What is the lemma of  te-er-šu ?
 An example sentence using this word is  A-ŠÀ-lam ù še-a-am te-er-šu .
"
assistant,malāku II
user," Your response is incorrect. The lemma of  ta-tu-ur-ma  is  târum .
What is the lemma of  ú-te-ru-ni-šu-nu-ti-ma ?
"
assistant,târum
user,"What is the lemma of  ar-ma ?
 An example sentence using this word is  ar-ma i-na qà-ab-lim KASKAL .
"
assistant,ar I
user," Your response is incorrect. The lemma of  ta-tu-ur-ma  is  târum .
What is the lemma of  tu-ur-ra-am ?
 An example sentence using this word is  tu-ur-ra-am aq-bi-i-ma .
"
assistant,târum
